frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,192127.973669,192127.973669,192127.973669,192127.973669,192127.973669,192127.973669,93707.000000,93707.000000,93707.000000,93707.000000,93707.000000,93707.000000
256,193687.013124,193687.013124,193687.013124,193687.013124,193687.013124,193687.013124,145040.000000,145040.000000,145040.000000,145040.000000,145040.000000,145040.000000
16,119900.607025,300942.928003,119900.607025,119900.607025,119900.607025,119900.607025,72165.000000,56012.000000,72165.000000,72165.000000,72165.000000,72165.000000
8192,205905.893531,205915.714935,205905.893531,205905.893531,205905.893531,205905.893531,108896.000000,108896.000000,108896.000000,108896.000000,108896.000000,108896.000000
8,147336.119156,147336.119156,147336.119156,147336.119156,147336.119156,147336.119156,69273.000000,69273.000000,69273.000000,69273.000000,69273.000000,69273.000000
4,207847.268731,207847.268731,207847.268731,207847.268731,207847.268731,207847.268731,117696.000000,117696.000000,117696.000000,117696.000000,117696.000000,117696.000000
16384,298709.654876,298709.654876,298709.654876,298709.654876,298709.654876,298709.654876,187820.000000,187820.000000,187820.000000,187820.000000,187820.000000,187820.000000
32768,244138.247755,244138.247755,244138.247755,244138.247755,244138.247755,244138.247755,84968.000000,84968.000000,84968.000000,84968.000000,84968.000000,84968.000000
512,138633.402533,138633.402533,138633.402533,138633.402533,138633.402533,138633.402533,104123.000000,104123.000000,104123.000000,104123.000000,104123.000000,104123.000000
2,146626.501056,146629.985293,146626.501056,146626.501056,146626.501056,146626.501056,73424.000000,73424.000000,73424.000000,73424.000000,73424.000000,73424.000000
32,336049.493353,374366.157655,336049.493353,336049.493353,336049.493353,336049.493353,233089.000000,233089.000000,233089.000000,233089.000000,233089.000000,233089.000000
4096,339169.600398,339169.600398,339169.600398,339169.600398,339169.600398,339169.600398,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000
2048,291187.987695,291187.987695,291187.987695,291187.987695,291187.987695,291187.987695,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000
64,230042.648889,230042.648889,230042.648889,230042.648889,230042.648889,230042.648889,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000
128,421652.976874,421652.976874,421652.976874,421652.976874,421652.976874,421652.976874,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000
65536,353872.346617,353872.346617,353872.346617,353872.346617,353872.346617,353872.346617,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000
