frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,45558.894620,64961.690765,48473.526290,45559.349666,45558.894620,45558.894620,20509.000000,15485.000000,20509.000000,20509.000000,20509.000000,20509.000000
4,97628.613490,122886.052829,99628.472903,97628.613490,97628.613490,97628.613490,48688.000000,34116.000000,48688.000000,48688.000000,48688.000000,48688.000000
2,66819.592868,82755.619543,69743.111144,66822.288026,66819.592868,66819.592868,28823.000000,15497.000000,28823.000000,28823.000000,28823.000000,28823.000000
8192,339681.377987,399073.843095,345475.055862,340112.887795,339681.377987,339681.377987,156516.000000,93401.000000,156516.000000,156516.000000,156516.000000,156516.000000
64,307788.000026,685688.583334,560504.772408,307788.000026,307788.000026,307788.000026,227630.000000,87535.000000,150594.000000,227630.000000,227630.000000,227630.000000
512,199428.471440,380751.689552,241058.029984,199431.112583,199428.471440,199428.471440,135500.000000,69559.000000,94288.000000,135500.000000,135500.000000,135500.000000
8,295057.703795,553559.298338,432740.314390,295057.703795,295057.703795,295057.703795,236446.000000,108093.000000,155609.000000,236446.000000,236446.000000,236446.000000
128,309842.016667,579001.549684,429268.741785,309842.016667,309842.016667,309842.016667,205816.000000,95791.000000,122113.000000,205816.000000,205816.000000,205816.000000
256,409138.127296,597053.088546,446174.706199,399831.764405,409138.127296,409138.127296,192200.000000,97928.000000,160813.000000,189832.000000,192200.000000,192200.000000
65536,584916.539295,609366.827490,613545.003349,611684.807707,584916.539295,584916.539295,221969.000000,140558.000000,193820.000000,200150.000000,221969.000000,221969.000000
16384,452253.359010,551248.697366,486413.846574,448912.763323,452253.359010,452253.359010,170226.000000,105123.000000,130419.000000,170226.000000,170226.000000,170226.000000
32768,753622.591396,926296.770279,829955.301093,756859.610845,756658.619613,753622.591396,306635.000000,173095.000000,195287.000000,295187.000000,295187.000000,306635.000000
1024,439596.601467,1330164.456850,1316532.569565,1012199.324876,439596.601467,439596.601467,308480.000000,190547.000000,227650.000000,214040.000000,308480.000000,308480.000000
32,434267.241473,859558.417467,839918.379533,446779.068048,434267.241473,434267.241473,236868.000000,125276.000000,144728.000000,230930.000000,236868.000000,236868.000000
2048,320801.429646,1607002.661324,1504611.032549,320801.429646,320801.429646,320801.429646,222405.000000,158322.000000,127491.000000,222405.000000,222405.000000,222405.000000
4096,642387.756405,16370798.172874,15101258.383195,642387.756405,642387.756405,642387.756405,553818.000000,496578.000000,496578.000000,553818.000000,553818.000000,553818.000000
