frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,212929.611496,207333.811753,207606.196264,212929.611496,212929.611496,212929.611496,118823.000000,118823.000000,118823.000000,118823.000000,118823.000000,118823.000000
4,265310.619062,311796.553522,265310.619062,265310.619062,265310.619062,265310.619062,136294.000000,105771.000000,136294.000000,136294.000000,136294.000000,136294.000000
32,608134.154234,648488.277731,614363.758331,608134.154234,608134.154234,608134.154234,288756.000000,160416.000000,222593.000000,288756.000000,288756.000000,288756.000000
1024,887738.168761,924283.031889,860454.163827,863772.441182,887738.168761,887738.168761,241397.000000,108945.000000,125709.000000,189395.000000,241397.000000,241397.000000
8192,418890.167539,363447.222427,364910.819278,365044.506451,388395.439928,450165.545988,59944.000000,59944.000000,59944.000000,59944.000000,59944.000000,64152.000000
2,283493.842004,283520.737157,283495.748908,283493.842004,293666.709571,292404.258047,142194.000000,142194.000000,142194.000000,142194.000000,129127.000000,142194.000000
256,1115195.950067,1135278.241807,1115195.950067,1115195.950067,1115195.950067,1115195.950067,280172.000000,259550.000000,280172.000000,280172.000000,280172.000000,280172.000000
4096,231066.656982,214320.205261,215628.603348,221284.139210,233672.742291,231066.656982,80140.000000,43724.000000,43724.000000,56684.000000,80140.000000,80140.000000
65536,785791.360902,892577.399960,888751.608202,908916.740398,910949.834349,903463.321954,269146.000000,175094.000000,175094.000000,175094.000000,185699.000000,190999.000000
64,543137.979691,692777.543439,543137.979691,543137.979691,543137.979691,543137.979691,296244.000000,183146.000000,296244.000000,296244.000000,296244.000000,296244.000000
128,592527.932002,629052.490806,592527.932002,592527.932002,592527.932002,592527.932002,272956.000000,243272.000000,272956.000000,272956.000000,272956.000000,272956.000000
8,426752.145258,393217.806764,426752.145258,426752.145258,426752.145258,426752.145258,227968.000000,95616.000000,227968.000000,227968.000000,227968.000000,227968.000000
512,984010.158333,1039698.341562,922880.473255,963851.255310,984010.158333,984010.158333,268883.000000,80711.000000,149112.000000,247089.000000,268883.000000,268883.000000
16384,1554802.951782,1689337.447985,1631078.985251,1602750.880297,1632256.886179,1566307.016709,228858.000000,77028.000000,84076.000000,88170.000000,149925.000000,185470.000000
2048,1240870.041206,1483502.924621,1537852.540375,1204972.275403,1240870.041206,1240870.041206,281745.000000,151344.000000,193553.000000,263161.000000,281745.000000,281745.000000
32768,1354427.708054,1678283.507891,1678283.507891,1657216.205583,1609365.846764,1597472.863198,236111.000000,100194.000000,100194.000000,106382.000000,119183.000000,151423.000000
