frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,68785.695940,208212.799895,69489.157133,68786.019917,68785.695940,68785.695940,31419.000000,22999.000000,31419.000000,31419.000000,31419.000000,31419.000000
16,120049.559433,197636.077425,176450.975495,120049.559433,120049.559433,120049.559433,87343.000000,36282.000000,45816.000000,87343.000000,87343.000000,87343.000000
256,156035.717642,388107.299581,267079.790319,260324.621208,156035.717642,156035.717642,94196.000000,45711.000000,73095.000000,74596.000000,94196.000000,94196.000000
32768,169658.182476,652801.878345,650603.537361,169723.680189,169658.182476,169658.182476,151809.000000,71770.000000,102472.000000,151809.000000,151809.000000,151809.000000
1024,112167.952910,199530.058462,141401.387840,125857.825553,112167.952910,112167.952910,51037.000000,29572.000000,47536.000000,51037.000000,51037.000000,51037.000000
8192,107295.944001,164067.610911,158830.562462,107971.199104,107295.944001,107295.944001,55587.000000,38199.000000,38199.000000,55587.000000,55587.000000,55587.000000
2048,165857.506035,303234.032040,220757.401074,165857.707343,165857.506035,165857.506035,139099.000000,82310.000000,102221.000000,139099.000000,139099.000000,139099.000000
512,218083.042686,694601.155674,634483.998942,218083.389065,218083.042686,218083.042686,149061.000000,107456.000000,118405.000000,149061.000000,149061.000000,149061.000000
4096,186799.765674,397613.891452,393475.751513,215679.301520,186799.765674,186799.765674,126005.000000,47381.000000,60174.000000,73317.000000,126005.000000,126005.000000
128,193493.741969,442301.513381,356122.210556,268599.126071,193493.741969,193493.741969,145056.000000,66376.000000,88289.000000,105025.000000,145056.000000,145056.000000
2,250977.185087,443944.910560,250977.659169,250977.185087,250977.185087,250977.185087,196531.000000,125542.000000,196531.000000,196531.000000,196531.000000,196531.000000
4,295039.274701,903552.378389,878761.032620,295039.295069,295039.274701,295039.274701,166342.000000,126021.000000,126021.000000,166342.000000,166342.000000,166342.000000
64,264830.386986,615053.928393,440149.195350,324800.626585,264830.386986,264830.386986,241974.000000,73729.000000,95829.000000,125681.000000,241974.000000,241974.000000
8,357678.856697,1620889.207030,1020303.598493,358174.830679,357678.856697,357678.856697,244878.000000,138340.000000,178156.000000,244878.000000,244878.000000,244878.000000
65536,553314.046768,984875.022735,998163.012745,553314.046768,553314.046768,553314.046768,241341.000000,179056.000000,185665.000000,241341.000000,241341.000000,241341.000000
16384,572360.148557,905932.546136,561441.444234,572360.148557,572360.148557,572360.148557,222134.000000,128875.000000,201366.000000,222134.000000,222134.000000,222134.000000
