frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,284582.473427,306815.115786,306649.084576,284584.995864,284582.473427,284582.473427,173456.000000,84716.000000,84716.000000,173456.000000,173456.000000,173456.000000
8,425936.752236,490183.431538,416363.659408,425936.752236,425936.752236,425936.752236,150882.000000,104477.000000,124648.000000,150882.000000,150882.000000,150882.000000
4,418740.856915,425661.616424,397121.208221,418740.856915,418740.856915,418740.856915,188732.000000,129449.000000,144174.000000,188732.000000,188732.000000,188732.000000
256,510759.751720,596525.855458,563962.663207,566396.328073,572836.729055,510759.751720,273590.000000,88049.000000,104769.000000,115918.000000,135124.000000,273590.000000
32,437754.423292,403207.668264,401574.026737,398726.899358,437754.423292,437754.423292,160811.000000,87991.000000,90648.000000,117739.000000,160811.000000,160811.000000
128,482117.357334,435867.739832,431798.965174,455596.157313,455596.157313,482117.357334,266341.000000,89162.000000,102038.000000,136460.000000,136460.000000,266341.000000
4096,470905.505886,475514.016312,443635.006380,438290.876015,448996.481848,450018.374952,197555.000000,58353.000000,75703.000000,91809.000000,91809.000000,91809.000000
1024,635830.620363,690046.494698,667542.687574,639368.409046,635830.620363,635830.620363,245473.000000,100913.000000,95729.000000,136681.000000,245473.000000,245473.000000
16384,608632.011165,1089455.932510,1044344.853713,1074037.793621,981054.703547,952315.161861,213146.000000,91624.000000,102277.000000,98138.000000,115633.000000,140534.000000
512,500969.736463,537997.858272,528131.934842,508890.839186,493107.878956,500969.736463,258623.000000,83870.000000,93300.000000,146696.000000,146696.000000,258623.000000
16,437378.308565,487438.404236,438414.099320,437378.308565,437378.308565,437378.308565,200559.000000,136804.000000,200559.000000,200559.000000,200559.000000,200559.000000
2048,595519.660101,956068.695266,843015.531607,780291.748913,598180.650603,599008.945979,225132.000000,77027.000000,96228.000000,133661.000000,225132.000000,225132.000000
8192,764056.829888,1096815.415654,1092956.870879,1078911.892918,1034491.922994,996064.725629,255980.000000,64896.000000,67465.000000,69607.000000,82578.000000,96419.000000
64,983740.243478,1322642.858804,1110305.308912,983740.243478,983740.243478,983740.243478,298992.000000,170873.000000,266519.000000,298992.000000,298992.000000,298992.000000
32768,984936.576166,1306821.248786,1283568.367580,1214808.552884,1020821.529867,945138.486532,213828.000000,128174.000000,128174.000000,128174.000000,147493.000000,213828.000000
65536,688806.925934,729858.592712,729858.592712,688806.925934,688806.925934,688806.925934,244858.000000,228835.000000,228835.000000,244858.000000,244858.000000,244858.000000
