frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,106996.477442,107161.868409,106996.477442,106996.477442,106996.477442,106996.477442,60726.000000,60726.000000,60726.000000,60726.000000,60726.000000,60726.000000
64,235965.645120,235965.645120,235965.645120,235965.645120,235965.645120,235965.645120,102292.000000,102292.000000,102292.000000,102292.000000,102292.000000,102292.000000
4,131171.776591,131171.776591,131171.776591,131171.776591,131171.776591,131171.776591,62616.000000,62616.000000,62616.000000,62616.000000,62616.000000,62616.000000
128,275762.909611,275762.909611,275762.909611,275762.909611,275762.909611,275762.909611,169520.000000,169520.000000,169520.000000,169520.000000,169520.000000,169520.000000
32,239975.532976,239975.532976,239975.532976,239975.532976,239975.532976,239975.532976,164065.000000,164065.000000,164065.000000,164065.000000,164065.000000,164065.000000
8192,297760.668101,297771.317153,297760.668101,297760.668101,297760.668101,297760.668101,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000
32768,442242.038898,542143.270460,442242.038898,442242.038898,442242.038898,442242.038898,124687.000000,98166.000000,124687.000000,124687.000000,124687.000000,124687.000000
16384,406157.985022,406157.985022,406157.985022,406157.985022,406157.985022,406157.985022,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000
16,208235.202728,208240.390890,208235.202728,208235.202728,208235.202728,208235.202728,104650.000000,104650.000000,104650.000000,104650.000000,104650.000000,104650.000000
8,198979.175481,343219.340118,198979.175481,198979.175481,198979.175481,198979.175481,142424.000000,94348.000000,142424.000000,142424.000000,142424.000000,142424.000000
1024,437272.516274,426604.675619,437272.516274,437272.516274,437272.516274,437272.516274,259629.000000,224781.000000,259629.000000,259629.000000,259629.000000,259629.000000
2048,467220.124240,467220.124240,467220.124240,467220.124240,467220.124240,467220.124240,240026.000000,240026.000000,240026.000000,240026.000000,240026.000000,240026.000000
256,376120.901562,376120.901562,376120.901562,376120.901562,376120.901562,376120.901562,204429.000000,204429.000000,204429.000000,204429.000000,204429.000000,204429.000000
4096,695592.721315,695592.721315,695592.721315,695592.721315,695592.721315,695592.721315,290431.000000,290431.000000,290431.000000,290431.000000,290431.000000,290431.000000
512,531330.200912,531330.200912,531330.200912,531330.200912,531330.200912,531330.200912,313025.000000,313025.000000,313025.000000,313025.000000,313025.000000,313025.000000
65536,1224820.104313,1224820.104313,1224820.104313,1224820.104313,1224820.104313,1224820.104313,231968.000000,231968.000000,231968.000000,231968.000000,231968.000000,231968.000000
