frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,616795.325488,654420.909421,668262.690256,592044.331300,589408.405439,616795.325488,245571.000000,72237.000000,83814.000000,132256.000000,216034.000000,245571.000000
4,137909.729457,188744.325290,165141.538951,158491.723080,138696.890106,137177.957537,71158.000000,22444.000000,22686.000000,37597.000000,50748.000000,71158.000000
4096,275279.329820,360962.263111,367292.262238,362793.981378,356959.238291,337257.692485,78968.000000,28194.000000,41053.000000,41053.000000,38514.000000,52387.000000
65536,889875.957368,812923.042941,822123.984996,822412.629422,820099.256965,817431.942678,147251.000000,58048.000000,98113.000000,94369.000000,94992.000000,98142.000000
1024,470366.904352,677154.032699,591981.841230,621779.567537,601476.478339,617011.402234,139142.000000,73387.000000,64024.000000,69059.000000,86895.000000,92440.000000
16,253263.643354,359242.495700,318284.225666,269895.134867,243564.187593,251920.229849,159086.000000,39550.000000,40526.000000,68297.000000,146960.000000,134211.000000
16384,692194.343919,635882.546872,644450.679450,636824.673876,621525.875745,600118.218574,80215.000000,38413.000000,45386.000000,49480.000000,53336.000000,80215.000000
8,201556.748461,280812.821885,269904.450778,233960.930191,231031.042206,201587.207474,142763.000000,37431.000000,50487.000000,86413.000000,94720.000000,142763.000000
2,576521.887963,684713.883148,650931.038831,673257.922152,667937.543487,661954.681351,282957.000000,88513.000000,90971.000000,127597.000000,189927.000000,189927.000000
128,815129.321486,696481.459585,672836.463096,676774.444922,781248.875918,805033.283440,276097.000000,64897.000000,64897.000000,123555.000000,232957.000000,266878.000000
256,522916.484306,765536.339851,757564.303862,677760.887441,634025.393399,522190.974305,228250.000000,78269.000000,91475.000000,104698.000000,111067.000000,214707.000000
32,538285.095720,706057.896802,680562.806255,650088.075981,555277.580009,505888.196887,252106.000000,84004.000000,84004.000000,89114.000000,150656.000000,204068.000000
512,762890.517036,997956.041028,948575.884627,928157.541790,921163.672547,917354.569908,262354.000000,59592.000000,74116.000000,105494.000000,131307.000000,165078.000000
2048,837315.278045,1083435.219827,1100451.087734,1127473.468094,1113274.264723,1045384.932846,272870.000000,58920.000000,65752.000000,83105.000000,86323.000000,96387.000000
32768,1303454.435072,1006573.533222,1000480.468995,1003552.153575,1004640.953848,1002904.790255,114122.000000,114868.000000,159663.000000,176446.000000,176446.000000,176446.000000
8192,773762.815370,945742.687563,974347.522956,965299.131661,963081.613214,861505.018179,261123.000000,110017.000000,139513.000000,154247.000000,157547.000000,166693.000000
