frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,141911.524032,773822.432577,553649.057345,143354.440869,141911.524032,141911.524032,72293.000000,58776.000000,70558.000000,72293.000000,72293.000000,72293.000000
2,199093.592845,423514.847896,302030.739116,219489.938152,199093.592845,199093.592845,154574.000000,39843.000000,79946.000000,117436.000000,154574.000000,154574.000000
4,90864.266200,141207.697025,133022.944991,90864.266200,90864.266200,90864.266200,66561.000000,28998.000000,30962.000000,66561.000000,66561.000000,66561.000000
1024,202426.951086,404545.705838,202472.724462,202426.951086,202426.951086,202426.951086,158116.000000,68312.000000,158116.000000,158116.000000,158116.000000,158116.000000
32,91205.859713,145690.298706,101802.401750,91205.859713,91205.859713,91205.859713,40015.000000,24430.000000,39361.000000,40015.000000,40015.000000,40015.000000
4096,84028.903349,212431.021864,91930.053106,85862.916332,84028.903349,84028.903349,51846.000000,22982.000000,41799.000000,51846.000000,51846.000000,51846.000000
256,184285.903199,452495.935573,365147.915982,184308.519638,184285.903199,184285.903199,139702.000000,75511.000000,126574.000000,139702.000000,139702.000000,139702.000000
64,162448.818678,487825.080414,516232.435862,162448.818678,162448.818678,162448.818678,133382.000000,85139.000000,95952.000000,133382.000000,133382.000000,133382.000000
16,230331.491197,329321.239518,302140.317955,230331.491197,230331.491197,230331.491197,156677.000000,59631.000000,81459.000000,156677.000000,156677.000000,156677.000000
32768,292324.783453,1007551.628422,733927.983695,292324.783453,292324.783453,292324.783453,160157.000000,128684.000000,147329.000000,160157.000000,160157.000000,160157.000000
2048,270684.884787,491472.811426,414458.754718,388301.415104,270684.884787,270684.884787,156763.000000,105822.000000,95996.000000,119860.000000,156763.000000,156763.000000
16384,195091.333682,293341.384731,221669.401693,194973.450906,195091.333682,195091.333682,104228.000000,50083.000000,67680.000000,104228.000000,104228.000000,104228.000000
512,213781.583980,766746.768233,680668.180319,281775.787437,256575.343506,213781.583980,128752.000000,64825.000000,97403.000000,102544.000000,128144.000000,128752.000000
8192,247802.107521,795893.463652,692598.485552,671477.785239,247802.107521,247802.107521,224978.000000,97973.000000,135941.000000,159552.000000,224978.000000,224978.000000
8,407748.424013,917220.160475,794284.479208,726561.369121,407748.424013,407748.424013,320299.000000,165413.000000,185709.000000,220616.000000,320299.000000,320299.000000
128,367596.806901,3336725.832717,2721956.104576,367596.806901,367596.806901,367596.806901,273637.000000,205244.000000,214638.000000,273637.000000,273637.000000,273637.000000
