frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,61480.773604,114218.273538,107210.929354,61480.867796,61480.773604,61480.773604,44917.000000,20689.000000,21784.000000,44917.000000,44917.000000,44917.000000
512,187903.095885,1486876.852629,1497453.332341,187903.095885,187903.095885,187903.095885,143917.000000,120504.000000,120504.000000,143917.000000,143917.000000,143917.000000
65536,195559.051695,265007.626537,219226.841137,197041.840727,195559.051695,195559.051695,100936.000000,59958.000000,81029.000000,100936.000000,100936.000000,100936.000000
1024,143742.115947,285133.081681,167056.262843,141482.207772,143742.115947,143742.115947,120233.000000,46047.000000,70874.000000,117135.000000,120233.000000,120233.000000
256,172899.263888,212559.471365,195710.380550,176673.156962,172899.263888,172899.263888,114440.000000,59878.000000,63935.000000,102732.000000,114440.000000,114440.000000
32,178857.625432,301115.879878,199702.241332,178857.625432,178857.625432,178857.625432,77196.000000,41169.000000,61183.000000,77196.000000,77196.000000,77196.000000
16,213056.666286,407922.762068,312963.581857,212179.492402,213056.666286,213056.666286,142339.000000,51668.000000,90592.000000,142339.000000,142339.000000,142339.000000
64,224239.054897,638493.514420,537193.192035,479114.702760,224239.054897,224239.054897,200596.000000,64546.000000,119321.000000,98805.000000,200596.000000,200596.000000
16384,425353.338058,794809.946042,430148.413270,425353.338058,425353.338058,425353.338058,182593.000000,101548.000000,140193.000000,182593.000000,182593.000000,182593.000000
32768,269996.011396,667423.334095,451125.125191,269996.011396,269996.011396,269996.011396,193810.000000,86562.000000,162183.000000,193810.000000,193810.000000,193810.000000
128,271785.612759,424461.755992,299774.745374,271785.612759,271785.612759,271785.612759,152530.000000,49299.000000,124145.000000,152530.000000,152530.000000,152530.000000
8,311817.267434,1067004.417541,997506.592063,311817.267434,311817.267434,311817.267434,244110.000000,128189.000000,128189.000000,244110.000000,244110.000000,244110.000000
8192,361870.544990,1099181.000489,822265.852100,361870.544990,361870.544990,361870.544990,232979.000000,149420.000000,186155.000000,232979.000000,232979.000000,232979.000000
2048,293173.865648,789054.623590,606109.311893,293173.865648,293173.865648,293173.865648,138206.000000,96727.000000,127686.000000,138206.000000,138206.000000,138206.000000
4,256517.156943,1486757.496600,1260385.833864,422395.442490,256517.156943,256517.156943,232519.000000,126782.000000,153460.000000,202846.000000,232519.000000,232519.000000
4096,467734.844850,13912709.793978,12902987.821533,12872672.912265,12941718.977843,467734.844850,444973.000000,430302.000000,430733.000000,430733.000000,430733.000000,444973.000000
