frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,224936.879760,222622.545505,224936.879760,224936.879760,224936.879760,224936.879760,155035.000000,155035.000000,155035.000000,155035.000000,155035.000000,155035.000000
16,214696.435525,214696.435525,214696.435525,214696.435525,214696.435525,214696.435525,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000
32,193635.050797,203071.060907,193635.050797,193635.050797,193635.050797,193635.050797,97736.000000,87746.000000,97736.000000,97736.000000,97736.000000,97736.000000
2048,188731.932290,215337.918150,188731.932290,188731.932290,188731.932290,188731.932290,110895.000000,63552.000000,110895.000000,110895.000000,110895.000000,110895.000000
4096,229157.590106,232114.095518,229157.590106,229157.590106,229157.590106,229157.590106,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000
256,348682.480446,348682.480446,348682.480446,348682.480446,348682.480446,348682.480446,212132.000000,212132.000000,212132.000000,212132.000000,212132.000000,212132.000000
128,301276.135681,613590.524219,301276.135681,301276.135681,301276.135681,301276.135681,229637.000000,175656.000000,229637.000000,229637.000000,229637.000000,229637.000000
512,371416.377831,371416.377831,371416.377831,371416.377831,371416.377831,371416.377831,263816.000000,263816.000000,263816.000000,263816.000000,263816.000000,263816.000000
8,498484.701251,488172.070589,498484.701251,498484.701251,498484.701251,498484.701251,263556.000000,238717.000000,263556.000000,263556.000000,263556.000000,263556.000000
64,320801.410067,320801.410067,320801.410067,320801.410067,320801.410067,320801.410067,274286.000000,274286.000000,274286.000000,274286.000000,274286.000000,274286.000000
8192,430486.707258,430486.707258,430486.707258,430486.707258,430486.707258,430486.707258,250047.000000,250047.000000,250047.000000,250047.000000,250047.000000,250047.000000
16384,467741.114203,467741.114203,467741.114203,467741.114203,467741.114203,467741.114203,247583.000000,247583.000000,247583.000000,247583.000000,247583.000000,247583.000000
4,428389.847852,1356938.045365,428389.847852,428389.847852,428389.847852,428389.847852,243345.000000,184311.000000,243345.000000,243345.000000,243345.000000,243345.000000
65536,1210160.448321,1206632.168703,1210160.448321,1210160.448321,1210160.448321,1210160.448321,216763.000000,216763.000000,216763.000000,216763.000000,216763.000000,216763.000000
1024,416344.555652,1255826.568746,416344.555652,416344.555652,416344.555652,416344.555652,319541.000000,227706.000000,319541.000000,319541.000000,319541.000000,319541.000000
32768,1131000.037392,1131000.037392,1131000.037392,1131000.037392,1131000.037392,1131000.037392,322495.000000,322495.000000,322495.000000,322495.000000,322495.000000,322495.000000
