frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,441356.842892,491198.128637,437575.631016,438413.786396,441356.842892,441356.842892,263714.000000,95802.000000,190894.000000,224781.000000,263714.000000,263714.000000
8192,276662.455115,356777.680629,325322.685515,297319.916116,276662.455115,276662.455115,104681.000000,57474.000000,74823.000000,92911.000000,104681.000000,104681.000000
2,101141.183768,128051.939122,110516.188099,101668.801075,101141.183768,101141.183768,60726.000000,41975.000000,46002.000000,60726.000000,60726.000000,60726.000000
32,236799.132317,298483.398175,249702.009966,222082.842471,236799.132317,236799.132317,163707.000000,56607.000000,86551.000000,122654.000000,163707.000000,163707.000000
4,126736.585898,150856.761144,128815.627511,128103.746034,126736.585898,126736.585898,69049.000000,35167.000000,59554.000000,69049.000000,69049.000000,69049.000000
8,189695.769576,453616.926687,239051.345123,327380.443425,189695.769576,189695.769576,148324.000000,68942.000000,100947.000000,102068.000000,148324.000000,148324.000000
32768,449104.150605,585597.343837,518373.293968,481735.952032,449104.150605,449104.150605,124687.000000,75348.000000,101016.000000,121279.000000,124687.000000,124687.000000
128,281198.189395,380799.301139,271576.122573,277808.465226,281198.189395,281198.189395,169520.000000,60323.000000,96656.000000,169520.000000,169520.000000,169520.000000
16384,406350.502149,406289.536135,401259.848871,406350.502149,406350.502149,406350.502149,177501.000000,88840.000000,116668.000000,177501.000000,177501.000000,177501.000000
64,247054.747463,357213.425480,238870.791881,247054.747463,247054.747463,247054.747463,110903.000000,60884.000000,105992.000000,110903.000000,110903.000000,110903.000000
16,206545.815324,228530.703401,200877.178495,206924.668967,206545.815324,206545.815324,114073.000000,72743.000000,96049.000000,114073.000000,114073.000000,114073.000000
65536,1229964.344594,1236489.805277,1238837.326322,1229904.506354,1229964.344594,1229964.344594,231968.000000,190001.000000,209685.000000,231968.000000,231968.000000,231968.000000
256,381933.049980,863306.188763,500622.560924,381933.049980,381933.049980,381933.049980,204429.000000,123833.000000,149485.000000,204429.000000,204429.000000,204429.000000
2048,472896.705273,540454.466644,487748.621665,450977.123329,456870.471507,472896.705273,244765.000000,104912.000000,142816.000000,222264.000000,222264.000000,244765.000000
4096,697402.997435,786897.982511,683607.646287,691696.051137,697402.997435,697402.997435,292776.000000,153616.000000,198317.000000,246935.000000,292776.000000,292776.000000
512,521780.026327,1393124.359848,1129750.808694,821255.134859,521780.026327,521780.026327,313025.000000,172887.000000,172026.000000,308487.000000,313025.000000,313025.000000
