frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,66560.269027,66560.269027,66560.269027,66560.269027,66560.269027,66560.269027,21843.000000,21843.000000,21843.000000,21843.000000,21843.000000,21843.000000
64,91056.981687,92880.021953,91056.981687,91056.981687,91056.981687,91056.981687,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000
32,283986.315109,284382.840435,283986.315109,283986.315109,283986.315109,283986.315109,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000
8,157992.880064,157992.880064,157992.880064,157992.880064,157992.880064,157992.880064,76013.000000,76013.000000,76013.000000,76013.000000,76013.000000,76013.000000
256,157782.163289,236337.140776,157782.163289,157782.163289,157782.163289,157782.163289,98869.000000,94525.000000,98869.000000,98869.000000,98869.000000,98869.000000
2,214026.638473,214026.638473,214026.638473,214026.638473,214026.638473,214026.638473,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000
1024,232419.625824,232419.625824,232419.625824,232419.625824,232419.625824,232419.625824,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000
16,217473.845062,217473.845062,217473.845062,217473.845062,217473.845062,217473.845062,154972.000000,154972.000000,154972.000000,154972.000000,154972.000000,154972.000000
65536,849719.938170,849719.938170,849719.938170,849719.938170,849719.938170,849719.938170,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000
512,436515.821040,436515.821040,436515.821040,436515.821040,436515.821040,436515.821040,248239.000000,248239.000000,248239.000000,248239.000000,248239.000000,248239.000000
16384,308640.652536,308640.652536,308640.652536,308640.652536,308640.652536,308640.652536,150374.000000,150374.000000,150374.000000,150374.000000,150374.000000,150374.000000
4096,498453.977416,498453.977416,498453.977416,498453.977416,498453.977416,498453.977416,269563.000000,269563.000000,269563.000000,269563.000000,269563.000000,269563.000000
2048,548615.974502,548615.974502,548615.974502,548615.974502,548615.974502,548615.974502,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000
128,506627.420462,506627.420462,506627.420462,506627.420462,506627.420462,506627.420462,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000
8192,548730.939355,548730.939355,548730.939355,548730.939355,548730.939355,548730.939355,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000
32768,731536.815162,731536.815162,731536.815162,731536.815162,731536.815162,731536.815162,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000
