frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
512,198939.625540,198939.625540,198939.625540,198939.625540,198939.625540,198939.625540,143917.000000,143917.000000,143917.000000,143917.000000,143917.000000,143917.000000
2,92179.052989,92179.052989,92179.052989,92179.052989,92179.052989,92179.052989,27964.000000,27964.000000,27964.000000,27964.000000,27964.000000,27964.000000
256,175616.689116,175616.689116,175616.689116,175616.689116,175616.689116,175616.689116,109089.000000,109089.000000,109089.000000,109089.000000,109089.000000,109089.000000
1024,163323.366164,163323.366164,163323.366164,163323.366164,163323.366164,163323.366164,93654.000000,93654.000000,93654.000000,93654.000000,93654.000000,93654.000000
32,201403.728141,201403.728141,201403.728141,201403.728141,201403.728141,201403.728141,65903.000000,65903.000000,65903.000000,65903.000000,65903.000000,65903.000000
65536,244617.263297,244617.263297,244617.263297,244617.263297,244617.263297,244617.263297,79313.000000,79313.000000,79313.000000,79313.000000,79313.000000,79313.000000
16,231580.008595,231580.008595,231580.008595,231580.008595,231580.008595,231580.008595,118101.000000,118101.000000,118101.000000,118101.000000,118101.000000,118101.000000
128,274765.669613,274765.669613,274765.669613,274765.669613,274765.669613,274765.669613,146266.000000,146266.000000,146266.000000,146266.000000,146266.000000,146266.000000
64,251770.121653,251770.121653,251770.121653,251770.121653,251770.121653,251770.121653,200596.000000,200596.000000,200596.000000,200596.000000,200596.000000,200596.000000
2048,306771.566838,306771.566838,306771.566838,306771.566838,306771.566838,306771.566838,138206.000000,138206.000000,138206.000000,138206.000000,138206.000000,138206.000000
32768,284474.883584,284474.883584,284474.883584,284474.883584,284474.883584,284474.883584,193810.000000,193810.000000,193810.000000,193810.000000,193810.000000,193810.000000
8,331848.469624,331848.469624,331848.469624,331848.469624,331848.469624,331848.469624,244110.000000,244110.000000,244110.000000,244110.000000,244110.000000,244110.000000
8192,361384.343601,361384.343601,361384.343601,361384.343601,361384.343601,361384.343601,232979.000000,232979.000000,232979.000000,232979.000000,232979.000000,232979.000000
16384,437429.436001,437429.436001,437429.436001,437429.436001,437429.436001,437429.436001,182593.000000,182593.000000,182593.000000,182593.000000,182593.000000,182593.000000
4,299133.742095,299133.742095,299133.742095,299133.742095,299133.742095,299133.742095,232519.000000,232519.000000,232519.000000,232519.000000,232519.000000,232519.000000
4096,484756.625081,484756.625081,484756.625081,484756.625081,484756.625081,484756.625081,444973.000000,444973.000000,444973.000000,444973.000000,444973.000000,444973.000000
