frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,306978.305411,306978.305411,306978.305411,306978.305411,306978.305411,306978.305411,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000
4,322122.303708,322122.303708,322122.303708,322122.303708,322122.303708,322122.303708,161381.000000,161381.000000,161381.000000,161381.000000,161381.000000,161381.000000
8192,163820.013088,163820.013088,163820.013088,163820.013088,163820.013088,163820.013088,53173.000000,53173.000000,53173.000000,53173.000000,53173.000000,53173.000000
2048,217712.475649,217712.475649,217712.475649,217712.475649,217712.475649,217712.475649,74607.000000,74607.000000,74607.000000,74607.000000,74607.000000,74607.000000
1024,270033.202449,270033.202449,270033.202449,270033.202449,270033.202449,270033.202449,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000
256,175183.652014,175183.652014,175183.652014,175183.652014,175183.652014,175183.652014,96173.000000,96173.000000,96173.000000,96173.000000,96173.000000,96173.000000
4096,261057.828348,261057.828348,261057.828348,261057.828348,261057.828348,261057.828348,167131.000000,167131.000000,167131.000000,167131.000000,167131.000000,167131.000000
16384,286214.675548,286214.675548,286214.675548,286214.675548,286214.675548,286214.675548,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000
16,326114.621195,326114.621195,326114.621195,326114.621195,326114.621195,326114.621195,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000
2,249740.612983,249740.612983,249740.612983,249740.612983,249740.612983,249740.612983,62471.000000,62471.000000,62471.000000,62471.000000,62471.000000,62471.000000
32,209470.099122,209470.099122,209470.099122,209470.099122,209470.099122,209470.099122,120492.000000,120492.000000,120492.000000,120492.000000,120492.000000,120492.000000
512,338467.483621,338467.483621,338467.483621,338467.483621,338467.483621,338467.483621,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000
32768,387096.697197,387096.697197,387096.697197,387096.697197,387096.697197,387096.697197,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000
8,443264.420895,443264.420895,443264.420895,443264.420895,443264.420895,443264.420895,237487.000000,237487.000000,237487.000000,237487.000000,237487.000000,237487.000000
65536,356575.514957,356575.514957,356575.514957,356575.514957,356575.514957,356575.514957,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000
64,558826.754700,558826.754700,558826.754700,558826.754700,558826.754700,558826.754700,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000
