frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8192,125302.999920,125302.999920,125302.999920,125302.999920,125302.999920,125302.999920,50481.000000,50481.000000,50481.000000,50481.000000,50481.000000,50481.000000
1024,141765.912066,141765.912066,141765.912066,141765.912066,141765.912066,141765.912066,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000
32,91616.111400,91616.111400,91616.111400,91616.111400,91616.111400,91616.111400,30715.000000,30715.000000,30715.000000,30715.000000,30715.000000,30715.000000
16,139569.358879,139569.358879,139569.358879,139569.358879,139569.358879,139569.358879,87343.000000,87343.000000,87343.000000,87343.000000,87343.000000,87343.000000
256,179850.990278,179850.990278,179850.990278,179850.990278,179850.990278,179850.990278,94196.000000,94196.000000,94196.000000,94196.000000,94196.000000,94196.000000
2048,206043.684548,206043.684548,206043.684548,206043.684548,206043.684548,206043.684548,139099.000000,139099.000000,139099.000000,139099.000000,139099.000000,139099.000000
512,222090.451816,222090.451816,222090.451816,222090.451816,222090.451816,222090.451816,149061.000000,149061.000000,149061.000000,149061.000000,149061.000000,149061.000000
32768,210182.474476,210182.474476,210182.474476,210182.474476,210182.474476,210182.474476,151809.000000,151809.000000,151809.000000,151809.000000,151809.000000,151809.000000
4096,214605.897985,214605.897985,214605.897985,214605.897985,214605.897985,214605.897985,126005.000000,126005.000000,126005.000000,126005.000000,126005.000000,126005.000000
128,214007.520576,214007.520576,214007.520576,214007.520576,214007.520576,214007.520576,142614.000000,142614.000000,142614.000000,142614.000000,142614.000000,142614.000000
2,269754.768110,269754.768110,269754.768110,269754.768110,269754.768110,269754.768110,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000
4,314106.941869,314106.941869,314106.941869,314106.941869,314106.941869,314106.941869,166342.000000,166342.000000,166342.000000,166342.000000,166342.000000,166342.000000
64,305672.457963,305672.457963,305672.457963,305672.457963,305672.457963,305672.457963,238996.000000,238996.000000,238996.000000,238996.000000,238996.000000,238996.000000
16384,554567.960233,554567.960233,554567.960233,554567.960233,554567.960233,554567.960233,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000
8,364856.871409,364856.871409,364856.871409,364856.871409,364856.871409,364856.871409,244878.000000,244878.000000,244878.000000,244878.000000,244878.000000,244878.000000
65536,536678.154925,536678.154925,536678.154925,536678.154925,536678.154925,536678.154925,241341.000000,241341.000000,241341.000000,241341.000000,241341.000000,241341.000000
