frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,82296.249119,111552.767478,99927.072143,90195.243184,88659.267908,82296.249119,32207.000000,32207.000000,32207.000000,32207.000000,32207.000000,32207.000000
4,132027.195850,157697.361956,143152.149774,132027.195850,132027.195850,132027.195850,72375.000000,61475.000000,72375.000000,72375.000000,72375.000000,72375.000000
32,109081.007632,164305.486527,109193.056139,109081.939912,109081.007632,109081.007632,47004.000000,41747.000000,47004.000000,47004.000000,47004.000000,47004.000000
512,187290.880638,209125.809753,202894.775100,187387.039744,187290.880638,187290.880638,137398.000000,53784.000000,115288.000000,137398.000000,137398.000000,137398.000000
16384,176765.291692,437419.892673,311081.855541,176765.291692,176765.291692,176765.291692,116653.000000,54570.000000,88839.000000,116653.000000,116653.000000,116653.000000
8192,238958.047688,418319.391725,269216.490856,238958.136735,238958.047688,238958.047688,112467.000000,57860.000000,91692.000000,112467.000000,112467.000000,112467.000000
4096,141214.710926,183975.969852,169534.557026,141214.710926,141214.710926,141214.710926,59967.000000,33435.000000,41893.000000,59967.000000,59967.000000,59967.000000
2,225877.261014,431514.426053,352348.331672,225877.267462,225877.261014,225877.261014,91270.000000,71582.000000,90427.000000,91270.000000,91270.000000,91270.000000
1024,220010.781518,516619.753610,442026.665144,220010.781518,220010.781518,220010.781518,128640.000000,76258.000000,121764.000000,128640.000000,128640.000000,128640.000000
64,237171.110968,573455.441706,521012.973611,236129.196009,237171.110968,237171.110968,142439.000000,81089.000000,114579.000000,140419.000000,142439.000000,142439.000000
32768,391150.213375,3498647.928086,2346241.462688,724703.650237,391150.213375,391150.213375,279163.000000,256149.000000,256149.000000,279163.000000,279163.000000,279163.000000
256,360050.212944,748786.381523,633423.139932,611784.178429,360050.212944,360050.212944,249543.000000,138444.000000,138963.000000,194371.000000,249543.000000,249543.000000
8,261422.562615,2097804.062959,2028982.236836,1578542.125029,261422.562615,261422.562615,249244.000000,167948.000000,216724.000000,195970.000000,249244.000000,249244.000000
2048,471716.203161,1297802.952466,574607.830219,523345.035021,471716.203161,471716.203161,237955.000000,174690.000000,223436.000000,223436.000000,237955.000000,237955.000000
128,304545.962910,1764576.745745,1653652.619730,937425.804518,304545.962910,304545.962910,271748.000000,182282.000000,204382.000000,237110.000000,271748.000000,271748.000000
65536,416333.237204,2464382.200246,1849621.209494,416333.237204,416333.237204,416333.237204,315058.000000,204615.000000,247576.000000,315058.000000,315058.000000,315058.000000
