frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,155812.550942,172062.404421,161023.407867,155894.473209,155812.550942,155812.550942,90897.000000,31871.000000,59148.000000,90897.000000,90897.000000,90897.000000
8,478823.574938,525309.591599,477948.470535,479762.423104,477382.223667,478823.574938,213160.000000,100108.000000,124527.000000,197713.000000,197713.000000,213160.000000
4,294950.824589,322939.375363,302641.823949,288790.479047,294950.824589,294950.824589,185505.000000,57355.000000,149641.000000,185505.000000,185505.000000,185505.000000
2048,475638.639549,605478.208095,602984.989467,601049.165835,581450.233741,553149.541602,244957.000000,40939.000000,40939.000000,49706.000000,64806.000000,100707.000000
4096,523671.774476,820535.604816,820508.784418,832881.772986,819463.180461,729216.629674,205108.000000,80054.000000,93458.000000,80054.000000,97297.000000,136794.000000
32768,756413.167603,845058.878965,740049.152937,740049.152937,738980.239160,737266.283258,166629.000000,99429.000000,166629.000000,166629.000000,166629.000000,166629.000000
128,620960.911274,763891.853829,753895.295651,690872.659616,590577.068068,620960.911274,286653.000000,68156.000000,128975.000000,207479.000000,238127.000000,286653.000000
512,777575.500274,962570.619011,987347.558148,901762.340854,838408.737000,731870.716170,250324.000000,65922.000000,66727.000000,93664.000000,119796.000000,181586.000000
256,872421.608105,979350.038371,949942.025816,862098.081603,828138.067602,872421.608105,273426.000000,89547.000000,123633.000000,171930.000000,202573.000000,273426.000000
32,839511.825277,936566.963786,945870.957872,915124.818089,934959.359492,839511.825277,295649.000000,105483.000000,180934.000000,240028.000000,269699.000000,295649.000000
16,634612.320171,848699.237647,792123.973247,684227.002601,781567.673065,778711.736416,298504.000000,123000.000000,140122.000000,186565.000000,186777.000000,186777.000000
1024,1003556.124479,1254411.971934,1281130.379781,1204031.639939,1104450.964802,1005104.814499,285480.000000,115286.000000,117249.000000,140302.000000,195497.000000,273885.000000
64,1117741.133380,1312796.379770,1242356.951273,1245198.016134,1117741.133380,1117741.133380,298523.000000,174008.000000,188347.000000,233930.000000,298523.000000,298523.000000
65536,1523744.708744,1437027.691347,1456017.837618,1441353.391716,1417826.870191,1383227.330411,289911.000000,87395.000000,127220.000000,128334.000000,131854.000000,140633.000000
8192,1896094.416007,1839082.119504,1837739.394967,1833737.976173,1796588.611659,1831572.220176,254745.000000,183748.000000,183748.000000,183748.000000,201891.000000,215847.000000
16384,2125029.604604,2290058.006066,2483057.449669,2447360.646333,2353531.013722,2269445.248569,257064.000000,153631.000000,117416.000000,119988.000000,124701.000000,166966.000000
