frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,135058.592974,145659.139212,135058.592974,135058.592974,135058.592974,135058.592974,62513.000000,53774.000000,62513.000000,62513.000000,62513.000000,62513.000000
4096,284238.971239,357756.557892,320748.058103,288910.457940,280071.026986,284238.971239,71318.000000,49895.000000,50602.000000,64505.000000,71318.000000,71318.000000
16,249965.354095,249965.354095,249965.354095,249965.354095,249965.354095,249965.354095,159086.000000,159086.000000,159086.000000,159086.000000,159086.000000,159086.000000
8,190234.178877,191096.912372,190231.374623,190234.178877,190234.178877,190234.178877,103664.000000,103664.000000,103664.000000,103664.000000,103664.000000,103664.000000
65536,893648.924590,828292.771246,824373.347445,826721.584311,877730.518801,880682.690926,153189.000000,113821.000000,120129.000000,120129.000000,126113.000000,132603.000000
256,513562.826409,579347.209178,513562.826409,513562.826409,513562.826409,513562.826409,228250.000000,113423.000000,228250.000000,228250.000000,228250.000000,228250.000000
64,607863.564578,610059.695378,607863.564578,607863.564578,607863.564578,607863.564578,245571.000000,239919.000000,245571.000000,245571.000000,245571.000000,245571.000000
2,702987.032779,647778.693695,678602.896096,678602.896096,668236.238440,702987.032779,242230.000000,189927.000000,189927.000000,189927.000000,189927.000000,242230.000000
512,761243.533149,875249.712098,874019.465963,866058.651703,830978.992952,761243.533149,262354.000000,123201.000000,213672.000000,213672.000000,213672.000000,262354.000000
128,814423.450666,814423.450666,814423.450666,814423.450666,814423.450666,814423.450666,276097.000000,276097.000000,276097.000000,276097.000000,276097.000000,276097.000000
2048,836115.350848,1098922.866601,1052670.884553,984322.460248,927413.816650,836115.350848,272870.000000,96131.000000,102200.000000,112738.000000,220847.000000,272870.000000
1024,469720.887414,575678.015411,623472.023147,462612.581780,469054.163932,469720.887414,139142.000000,95738.000000,92440.000000,139142.000000,139142.000000,139142.000000
16384,740367.595300,610723.030346,601454.706442,578754.578517,578359.966166,595439.727987,64657.000000,56125.000000,62200.000000,76362.000000,78783.000000,68253.000000
32,509043.360909,555644.048365,509043.360909,509043.360909,509043.360909,509043.360909,244538.000000,212398.000000,244538.000000,244538.000000,244538.000000,244538.000000
8192,766250.088429,829083.043193,821257.021241,774148.007286,768643.768142,766250.088429,261123.000000,222108.000000,222108.000000,237905.000000,244728.000000,261123.000000
32768,1361957.587236,1004157.987119,1000221.069566,997990.085802,1023629.297481,1055570.302522,107223.000000,176446.000000,176446.000000,176446.000000,168328.000000,153137.000000
