frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,508857.476395,554267.259010,598850.319533,508857.476395,508857.476395,508857.476395,307851.000000,214551.000000,241857.000000,307851.000000,307851.000000,307851.000000
32,186538.975957,187130.696931,186538.975957,186538.975957,186538.975957,186538.975957,125954.000000,125954.000000,125954.000000,125954.000000,125954.000000,125954.000000
16,254071.547156,241309.755963,241309.755963,256787.985015,243537.051540,254071.547156,104656.000000,79073.000000,79073.000000,104656.000000,90700.000000,104656.000000
128,484042.481492,437567.032801,439290.027202,439290.027202,484042.481492,484042.481492,273223.000000,100761.000000,191963.000000,191963.000000,273223.000000,273223.000000
64,523799.091670,569185.113470,496670.314450,523799.091670,523799.091670,523799.091670,290518.000000,95652.000000,177079.000000,290518.000000,290518.000000,290518.000000
32768,733694.869348,587525.281592,587525.281592,588124.493300,603003.974519,601124.970119,228923.000000,103568.000000,103568.000000,109864.000000,121518.000000,133797.000000
2,446026.978579,435903.617792,446026.978579,446026.978579,446026.978579,446026.978579,195434.000000,191808.000000,195434.000000,195434.000000,195434.000000,195434.000000
256,539441.761736,708017.931375,633770.911559,694539.101225,539441.761736,539441.761736,253605.000000,76791.000000,129323.000000,168287.000000,253605.000000,253605.000000
4096,681791.461944,782642.242787,758030.689450,710864.696130,669120.319667,707101.936924,151584.000000,54107.000000,96795.000000,115037.000000,136234.000000,146627.000000
1024,644562.401300,864388.893079,733161.892859,649426.772499,644562.401300,644562.401300,223980.000000,97280.000000,158395.000000,207980.000000,223980.000000,223980.000000
2048,728723.293342,790418.290692,684951.598396,708658.500005,707804.618385,709752.338348,179126.000000,145557.000000,166792.000000,179296.000000,179296.000000,179296.000000
512,806205.701644,1046803.682016,796862.699119,806205.701644,806205.701644,806205.701644,231328.000000,101695.000000,169637.000000,231328.000000,231328.000000,231328.000000
8,473149.963269,469852.772366,473149.963269,473149.963269,473149.963269,473149.963269,220697.000000,175245.000000,220697.000000,220697.000000,220697.000000,220697.000000
65536,1419175.006744,1419175.006744,1419175.006744,1419175.006744,1419175.006744,1419175.006744,247212.000000,247212.000000,247212.000000,247212.000000,247212.000000,247212.000000
8192,728968.418514,1104725.685006,1086118.131215,999203.955403,797348.982863,728968.418514,222777.000000,85526.000000,85526.000000,94442.000000,165952.000000,222777.000000
16384,945469.700079,918308.594413,919983.926358,923439.805764,948454.505693,948388.874775,166687.000000,169232.000000,178885.000000,178885.000000,166687.000000,166687.000000
