frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,233551.963518,233551.963518,233551.963518,233551.963518,233551.963518,233551.963518,129180.000000,129180.000000,129180.000000,129180.000000,129180.000000,129180.000000
16384,463946.665367,463946.665367,463946.665367,463946.665367,463946.665367,463946.665367,247583.000000,247583.000000,247583.000000,247583.000000,247583.000000,247583.000000
128,424440.545331,424440.545331,424440.545331,424440.545331,424440.545331,424440.545331,221079.000000,221079.000000,221079.000000,221079.000000,221079.000000,221079.000000
16,253599.717663,253599.717663,253599.717663,253599.717663,253599.717663,253599.717663,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000
64,374070.587269,374070.587269,374070.587269,374070.587269,374070.587269,374070.587269,274286.000000,274286.000000,274286.000000,274286.000000,274286.000000,274286.000000
512,370090.091938,370090.091938,370090.091938,370090.091938,370090.091938,370090.091938,263816.000000,263816.000000,263816.000000,263816.000000,263816.000000,263816.000000
4,428495.480815,428495.480815,428495.480815,428495.480815,428495.480815,428495.480815,243345.000000,243345.000000,243345.000000,243345.000000,243345.000000,243345.000000
8192,425214.513411,425214.513411,425214.513411,425214.513411,425214.513411,425214.513411,250047.000000,250047.000000,250047.000000,250047.000000,250047.000000,250047.000000
8,489831.886450,489831.886450,489831.886450,489831.886450,489831.886450,489831.886450,263556.000000,263556.000000,263556.000000,263556.000000,263556.000000,263556.000000
1024,641443.424784,641443.424784,641443.424784,641443.424784,641443.424784,641443.424784,319541.000000,319541.000000,319541.000000,319541.000000,319541.000000,319541.000000
2048,220542.163198,220542.163198,220542.163198,220542.163198,220542.163198,220542.163198,92882.000000,92882.000000,92882.000000,92882.000000,92882.000000,92882.000000
65536,1210154.574295,1210154.574295,1210154.574295,1210154.574295,1210154.574295,1210154.574295,216763.000000,216763.000000,216763.000000,216763.000000,216763.000000,216763.000000
32,194172.439193,194172.439193,194172.439193,194172.439193,194172.439193,194172.439193,97736.000000,97736.000000,97736.000000,97736.000000,97736.000000,97736.000000
32768,1127661.461158,1127661.461158,1127661.461158,1127661.461158,1127661.461158,1127661.461158,322495.000000,322495.000000,322495.000000,322495.000000,322495.000000,322495.000000
256,347135.650415,347135.650415,347135.650415,347135.650415,347135.650415,347135.650415,164089.000000,164089.000000,164089.000000,164089.000000,164089.000000,164089.000000
4096,227096.490312,227096.490312,227096.490312,227096.490312,227096.490312,227096.490312,101723.000000,101723.000000,101723.000000,101723.000000,101723.000000,101723.000000
