frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,82891.657192,82891.657192,82891.657192,82891.657192,82891.657192,82891.657192,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
4,128229.222703,128229.222703,128229.222703,128229.222703,128229.222703,128229.222703,35231.000000,35231.000000,35231.000000,35231.000000,35231.000000,35231.000000
65536,620213.946855,620213.946855,620213.946855,620213.946855,620213.946855,620213.946855,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000
16,88030.672314,88030.672314,88030.672314,88030.672314,88030.672314,88030.672314,17921.000000,17921.000000,17921.000000,17921.000000,17921.000000,17921.000000
64,402447.122292,402447.122292,402447.122292,402447.122292,402447.122292,402447.122292,198091.000000,198091.000000,198091.000000,198091.000000,198091.000000,198091.000000
256,408112.617998,408112.617998,408112.617998,408112.617998,408112.617998,408112.617998,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000
128,333268.665465,333268.665465,333268.665465,333268.665465,333268.665465,333268.665465,200542.000000,200542.000000,200542.000000,200542.000000,200542.000000,200542.000000
32,451967.384258,451967.384258,451967.384258,451967.384258,451967.384258,451967.384258,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000
8192,345294.023528,345294.023528,345294.023528,345294.023528,345294.023528,345294.023528,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000
2048,317405.555148,317405.555148,317405.555148,317405.555148,317405.555148,317405.555148,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000
512,240325.466765,240325.466765,240325.466765,240325.466765,240325.466765,240325.466765,111346.000000,111346.000000,111346.000000,111346.000000,111346.000000,111346.000000
8,309530.483691,309530.483691,309530.483691,309530.483691,309530.483691,309530.483691,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000
32768,752702.635375,752702.635375,752702.635375,752702.635375,752702.635375,752702.635375,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000
16384,460873.413640,460873.413640,460873.413640,460873.413640,460873.413640,460873.413640,166811.000000,166811.000000,166811.000000,166811.000000,166811.000000,166811.000000
1024,455428.849472,455428.849472,455428.849472,455428.849472,455428.849472,455428.849472,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000
4096,848059.601053,848059.601053,848059.601053,848059.601053,848059.601053,848059.601053,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000
