frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8192,400909.881098,356685.322333,354191.154614,353158.860205,354889.006054,374097.307634,37952.000000,20554.000000,26148.000000,39223.000000,41754.000000,37952.000000
4,116653.064439,116848.077982,116761.153313,116653.064439,116653.064439,116653.064439,47267.000000,45748.000000,47267.000000,47267.000000,47267.000000,47267.000000
64,174745.388463,196127.795572,181430.910117,175960.131331,174745.388463,174745.388463,59164.000000,59164.000000,59164.000000,59164.000000,59164.000000,59164.000000
8,170462.922576,170462.922576,170553.539922,170462.922576,170462.922576,170462.922576,85490.000000,85490.000000,85490.000000,85490.000000,85490.000000,85490.000000
16384,558914.144729,596916.459982,596362.903154,603574.763595,569305.180870,565950.652696,145357.000000,61932.000000,61932.000000,65923.000000,65923.000000,127204.000000
128,701007.947015,700514.630739,698889.282503,701007.947015,701007.947015,701007.947015,226868.000000,137594.000000,137594.000000,226868.000000,226868.000000,226868.000000
256,673222.934622,626153.974097,604082.244439,693980.531464,673222.934622,673222.934622,259693.000000,129158.000000,151051.000000,201364.000000,259693.000000,259693.000000
512,670587.732449,736544.097689,667547.522498,670587.732449,670587.732449,670587.732449,263114.000000,125797.000000,246165.000000,263114.000000,263114.000000,263114.000000
32,499579.285002,499579.285002,499579.285002,499579.285002,499579.285002,499579.285002,261282.000000,261282.000000,261282.000000,261282.000000,261282.000000,261282.000000
2,113207.474365,113170.529468,113065.604973,113207.474365,113207.474365,113207.474365,54601.000000,51580.000000,51580.000000,54601.000000,54601.000000,54601.000000
2048,699680.775487,993496.066454,1037340.327585,775400.609428,699680.775487,699680.775487,264943.000000,78831.000000,89698.000000,186115.000000,264943.000000,264943.000000
16,259409.946330,258621.175359,259409.946330,259409.946330,259409.946330,259409.946330,189311.000000,121539.000000,189311.000000,189311.000000,189311.000000,189311.000000
4096,1025173.470597,1573390.704587,1532492.090710,1306726.046656,1025173.470597,1025173.470597,251437.000000,78591.000000,102565.000000,129548.000000,251437.000000,251437.000000
65536,1749114.152927,1228769.224514,1217022.395739,1205979.529346,1213411.251829,1274264.123071,43776.000000,101247.000000,101247.000000,101247.000000,97161.000000,90971.000000
1024,803863.100857,1173565.315790,1197857.018093,947066.605204,803863.100857,803863.100857,271823.000000,148899.000000,128696.000000,180305.000000,271823.000000,271823.000000
32768,2972161.455406,2834862.940838,2830894.046311,2827594.002035,2817807.932994,2816498.160211,160679.000000,59258.000000,59258.000000,59258.000000,70200.000000,97057.000000
