frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,160605.909963,169714.509736,172078.508013,168035.090094,160613.944706,160605.909963,95270.000000,17814.000000,27702.000000,32920.000000,95270.000000,95270.000000
4,300779.424130,354814.075642,339239.801878,298253.874766,290206.776813,300779.424130,185080.000000,38123.000000,44694.000000,114517.000000,185080.000000,185080.000000
65536,1524105.021323,1410066.544991,1434291.662372,1458268.592274,1444460.865489,1422276.322887,289911.000000,66874.000000,82204.000000,126737.000000,128334.000000,131314.000000
8,478944.248628,527670.453656,486484.855026,478654.263873,480790.236511,477959.299078,213160.000000,80437.000000,107922.000000,132788.000000,197713.000000,197713.000000
2048,469381.239300,600001.262259,607438.368074,602215.363557,601731.814054,583460.489939,244957.000000,37071.000000,37071.000000,39657.000000,49706.000000,64806.000000
32768,742903.978342,864912.665562,850272.756212,790653.301733,727544.560800,726370.120820,166629.000000,95486.000000,99429.000000,123871.000000,166629.000000,166629.000000
4096,523559.190697,823842.258536,826977.451326,818855.587954,834375.599780,820533.977287,205108.000000,55497.000000,80054.000000,93084.000000,80054.000000,97297.000000
16,614944.476231,902580.518270,866379.990220,783173.526276,794781.026552,780379.211472,303132.000000,87528.000000,123000.000000,140444.000000,160431.000000,186149.000000
512,765226.298950,1033752.794780,986422.141365,1008527.351520,929776.692534,833259.860110,281793.000000,55096.000000,62152.000000,63773.000000,87262.000000,119796.000000
128,622984.412167,779653.218933,742077.928210,743499.056018,725910.769527,599935.523743,286653.000000,68156.000000,68156.000000,123611.000000,187815.000000,238127.000000
256,872616.803330,1043136.698103,1022682.196389,930122.464313,841883.713424,828433.762605,273426.000000,59675.000000,78962.000000,135831.000000,140686.000000,202573.000000
32,839945.905462,1008544.562873,953521.180629,933666.227197,924638.423211,935282.208539,295649.000000,91834.000000,95268.000000,166066.000000,264224.000000,269699.000000
1024,1003749.987043,1273903.212878,1244468.126049,1288603.924161,1215079.009334,1107841.220733,285480.000000,93127.000000,97387.000000,115286.000000,128080.000000,195497.000000
64,1118314.770832,1462514.895355,1333440.113704,1240959.703496,1228541.580393,1168039.269914,298523.000000,122674.000000,174008.000000,187290.000000,223461.000000,277509.000000
16384,2125134.059498,2296655.902253,2293475.887295,2487514.794455,2448485.582615,2364981.139505,257064.000000,153631.000000,153631.000000,117416.000000,119988.000000,124209.000000
8192,1896310.656132,1846181.391190,1831758.152878,1833116.363352,1837256.100778,1804250.725774,254745.000000,169663.000000,183748.000000,183748.000000,183748.000000,201891.000000
