frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,92439.915929,96777.479565,96777.479565,92439.915929,92439.915929,92439.915929,32207.000000,32207.000000,32207.000000,32207.000000,32207.000000,32207.000000
4,142357.140271,142357.140271,142357.140271,142357.140271,142357.140271,142357.140271,71687.000000,71687.000000,71687.000000,71687.000000,71687.000000,71687.000000
32,116416.841956,116416.841956,116416.841956,116416.841956,116416.841956,116416.841956,37539.000000,37539.000000,37539.000000,37539.000000,37539.000000,37539.000000
512,188749.643978,197848.488124,188749.643978,188749.643978,188749.643978,188749.643978,136842.000000,136842.000000,136842.000000,136842.000000,136842.000000,136842.000000
8192,242610.010863,242610.010863,242610.010863,242610.010863,242610.010863,242610.010863,109838.000000,109838.000000,109838.000000,109838.000000,109838.000000,109838.000000
4096,145928.259655,145928.259655,145928.259655,145928.259655,145928.259655,145928.259655,58790.000000,58790.000000,58790.000000,58790.000000,58790.000000,58790.000000
16384,184261.140838,184261.140838,184261.140838,184261.140838,184261.140838,184261.140838,116653.000000,116653.000000,116653.000000,116653.000000,116653.000000,116653.000000
1024,223522.551408,223522.551408,223522.551408,223522.551408,223522.551408,223522.551408,128640.000000,128640.000000,128640.000000,128640.000000,128640.000000,128640.000000
64,247653.070276,464378.830282,247653.070276,247653.070276,247653.070276,247653.070276,142229.000000,139739.000000,142229.000000,142229.000000,142229.000000,142229.000000
2,232911.750942,232911.750942,232911.750942,232911.750942,232911.750942,232911.750942,91270.000000,91270.000000,91270.000000,91270.000000,91270.000000,91270.000000
32768,396865.037978,396865.037978,396865.037978,396865.037978,396865.037978,396865.037978,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000
8,277512.282762,277512.282762,277512.282762,277512.282762,277512.282762,277512.282762,249244.000000,249244.000000,249244.000000,249244.000000,249244.000000,249244.000000
256,364763.224488,364763.224488,364763.224488,364763.224488,364763.224488,364763.224488,249543.000000,249543.000000,249543.000000,249543.000000,249543.000000,249543.000000
2048,470095.804103,522288.852909,470095.804103,470095.804103,470095.804103,470095.804103,237955.000000,223436.000000,237955.000000,237955.000000,237955.000000,237955.000000
128,308015.216395,909104.306026,308015.216395,308015.216395,308015.216395,308015.216395,271748.000000,236422.000000,271748.000000,271748.000000,271748.000000,271748.000000
65536,421393.547581,421393.547581,421393.547581,421393.547581,421393.547581,421393.547581,315058.000000,315058.000000,315058.000000,315058.000000,315058.000000,315058.000000
