frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
64,304133.769024,304133.769024,304133.769024,304133.769024,304133.769024,304133.769024,149420.000000,149420.000000,149420.000000,149420.000000,149420.000000,149420.000000
16,124703.850273,124703.850273,124703.850273,124703.850273,124703.850273,124703.850273,49778.000000,49778.000000,49778.000000,49778.000000,49778.000000,49778.000000
8192,136121.860327,136121.860327,136121.860327,136121.860327,136121.860327,136121.860327,47508.000000,47508.000000,47508.000000,47508.000000,47508.000000,47508.000000
4,135908.748427,135908.748427,135908.748427,135908.748427,135908.748427,135908.748427,76069.000000,76069.000000,76069.000000,76069.000000,76069.000000,76069.000000
512,440428.885878,440428.885878,440428.885878,440428.885878,440428.885878,440428.885878,244644.000000,244644.000000,244644.000000,244644.000000,244644.000000,244644.000000
256,315750.734359,315750.734359,315750.734359,315750.734359,315750.734359,315750.734359,218087.000000,218087.000000,218087.000000,218087.000000,218087.000000,218087.000000
32,427986.252942,427986.252942,427986.252942,427986.252942,427986.252942,427986.252942,218678.000000,218678.000000,218678.000000,218678.000000,218678.000000,218678.000000
8,316437.276889,316437.276889,316437.276889,316437.276889,316437.276889,316437.276889,206083.000000,206083.000000,206083.000000,206083.000000,206083.000000,206083.000000
16384,700219.714708,700219.714708,700219.714708,700219.714708,700219.714708,700219.714708,257693.000000,257693.000000,257693.000000,257693.000000,257693.000000,257693.000000
2,295406.835234,295406.835234,295406.835234,295406.835234,295406.835234,295406.835234,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000
128,324295.341743,324295.341743,324295.341743,324295.341743,324295.341743,324295.341743,223897.000000,223897.000000,223897.000000,223897.000000,223897.000000,223897.000000
1024,570455.234406,570455.234406,570455.234406,570455.234406,570455.234406,570455.234406,281539.000000,281539.000000,281539.000000,281539.000000,281539.000000,281539.000000
32768,732970.388095,732970.388095,732970.388095,732970.388095,732970.388095,732970.388095,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000
4096,306674.077747,306674.077747,306674.077747,306674.077747,306674.077747,306674.077747,132030.000000,132030.000000,132030.000000,132030.000000,132030.000000,132030.000000
65536,1967629.846034,1967629.846034,1967629.846034,1967629.846034,1967629.846034,1967629.846034,239853.000000,239853.000000,239853.000000,239853.000000,239853.000000,239853.000000
2048,835872.203781,835872.203781,835872.203781,835872.203781,835872.203781,835872.203781,270343.000000,270343.000000,270343.000000,270343.000000,270343.000000,270343.000000
