frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,125043.704132,154990.948797,126656.334741,126656.334741,125043.704132,125043.704132,58615.000000,43566.000000,58615.000000,58615.000000,58615.000000,58615.000000
4096,448255.508619,651756.659105,634158.539720,575106.284905,505033.376046,448255.508619,124580.000000,92273.000000,81748.000000,104765.000000,112394.000000,124580.000000
32768,374756.634354,385608.752975,376537.816635,356911.696443,325714.377385,282144.577935,35080.000000,31023.000000,33419.000000,37738.000000,44623.000000,58922.000000
4,217220.349302,246159.441972,243836.804459,217242.924474,217220.349302,217220.349302,118864.000000,99068.000000,99068.000000,118864.000000,118864.000000,118864.000000
8,332905.387029,367321.793779,323978.274042,332905.387029,332905.387029,332905.387029,174528.000000,143577.000000,146956.000000,174528.000000,174528.000000,174528.000000
1024,608672.264007,740758.277143,734276.306250,613959.971753,616044.528379,608672.264007,277542.000000,98963.000000,98963.000000,195184.000000,197806.000000,277542.000000
8192,670767.141193,644433.179527,644672.092942,646393.860956,651922.786784,670815.853857,141475.000000,117384.000000,117384.000000,117384.000000,113766.000000,141475.000000
128,327316.326936,436183.725854,445254.155853,368541.558445,327484.872513,327316.326936,205766.000000,50091.000000,85104.000000,168966.000000,205766.000000,205766.000000
64,346985.472194,415683.441099,448056.384537,442588.443888,404272.737225,346985.472194,206825.000000,89011.000000,142236.000000,142236.000000,206825.000000,206825.000000
16,306397.931408,348072.166379,339961.307013,332367.146028,306397.931408,306397.931408,160749.000000,90277.000000,122428.000000,129424.000000,160749.000000,160749.000000
32,331968.596842,370514.406634,333553.624834,315761.625971,303325.308304,331968.596842,238707.000000,110151.000000,165230.000000,145806.000000,154780.000000,238707.000000
256,498751.172347,561226.114758,560552.987245,623176.727333,635996.292849,498751.172347,287295.000000,61602.000000,94451.000000,218301.000000,231971.000000,287295.000000
65536,1254615.114765,1415184.254555,1411699.908546,1411699.908546,1411699.908546,1411699.908546,218729.000000,152022.000000,152022.000000,152022.000000,152022.000000,152022.000000
2048,1062793.333455,1589669.362694,1556669.146941,1255567.354055,1062980.560840,1062793.333455,270502.000000,124202.000000,129210.000000,155954.000000,270502.000000,270502.000000
512,947457.341233,1266494.292457,1088437.424518,1021251.287091,947457.341233,947457.341233,273531.000000,92029.000000,151743.000000,145773.000000,273531.000000,273531.000000
16384,1125672.994848,1737445.356794,1710163.797192,1678302.125583,1648735.243092,1502749.960776,299765.000000,98900.000000,101866.000000,104473.000000,107481.000000,145771.000000
