frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,100875.061239,100875.061239,100875.061239,100875.061239,100875.061239,100875.061239,20485.000000,20485.000000,20485.000000,20485.000000,20485.000000,20485.000000
1024,185847.722884,185847.722884,185847.722884,185847.722884,185847.722884,185847.722884,84236.000000,84236.000000,84236.000000,84236.000000,84236.000000,84236.000000
256,174101.617178,174101.617178,174101.617178,174101.617178,174101.617178,174101.617178,92671.000000,92671.000000,92671.000000,92671.000000,92671.000000,92671.000000
32768,311842.072846,311842.072846,311842.072846,311842.072846,311842.072846,311842.072846,78006.000000,78006.000000,78006.000000,78006.000000,78006.000000,78006.000000
2,231112.627714,231112.627714,231112.627714,231112.627714,231112.627714,231112.627714,129949.000000,129949.000000,129949.000000,129949.000000,129949.000000,129949.000000
32,170259.892773,170259.892773,170259.892773,170259.892773,170259.892773,170259.892773,83140.000000,83140.000000,83140.000000,83140.000000,83140.000000,83140.000000
2048,290711.068792,290711.068792,290711.068792,290711.068792,290711.068792,290711.068792,161514.000000,161514.000000,161514.000000,161514.000000,161514.000000,161514.000000
16384,203921.775483,203921.775483,203921.775483,203921.775483,203921.775483,203921.775483,58124.000000,58124.000000,58124.000000,58124.000000,58124.000000,58124.000000
128,464949.776354,464949.776354,464949.776354,464949.776354,464949.776354,464949.776354,249562.000000,249562.000000,249562.000000,249562.000000,249562.000000,249562.000000
8,385798.400605,385798.400605,385798.400605,385798.400605,385798.400605,385798.400605,276100.000000,276100.000000,276100.000000,276100.000000,276100.000000,276100.000000
65536,420220.983165,420220.983165,420220.983165,420220.983165,420220.983165,420220.983165,189277.000000,189277.000000,189277.000000,189277.000000,189277.000000,189277.000000
16,210792.709198,210792.709198,210792.709198,210792.709198,210792.709198,210792.709198,67227.000000,67227.000000,67227.000000,67227.000000,67227.000000,67227.000000
512,343700.884865,343700.884865,343700.884865,343700.884865,343700.884865,343700.884865,227288.000000,227288.000000,227288.000000,227288.000000,227288.000000,227288.000000
64,286010.853263,286010.853263,286010.853263,286010.853263,286010.853263,286010.853263,236392.000000,236392.000000,236392.000000,236392.000000,236392.000000,236392.000000
8192,460098.137823,460098.137823,460098.137823,460098.137823,460098.137823,460098.137823,265684.000000,265684.000000,265684.000000,265684.000000,265684.000000,265684.000000
4096,534016.536781,534016.536781,534016.536781,534016.536781,534016.536781,534016.536781,301180.000000,301180.000000,301180.000000,301180.000000,301180.000000,301180.000000
