frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32,146701.776823,146701.776823,146701.776823,146701.776823,146701.776823,146701.776823,33525.000000,33525.000000,33525.000000,33525.000000,33525.000000,33525.000000
65536,169079.217431,169079.217431,169079.217431,169079.217431,169079.217431,169079.217431,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000
512,234245.924569,292231.431460,234245.924569,234245.924569,234245.924569,234245.924569,122907.000000,111079.000000,122907.000000,122907.000000,122907.000000,122907.000000
4,136622.972618,136622.972618,136622.972618,136622.972618,136622.972618,136622.972618,57199.000000,57199.000000,57199.000000,57199.000000,57199.000000,57199.000000
4096,124240.417932,124240.417932,124240.417932,124240.417932,124240.417932,124240.417932,46624.000000,46624.000000,46624.000000,46624.000000,46624.000000,46624.000000
256,205190.138384,205190.138384,205190.138384,205190.138384,205190.138384,205190.138384,127364.000000,127364.000000,127364.000000,127364.000000,127364.000000,127364.000000
16,240903.093010,240903.093010,240903.093010,240903.093010,240903.093010,240903.093010,156677.000000,156677.000000,156677.000000,156677.000000,156677.000000,156677.000000
1024,230906.614639,230906.614639,230906.614639,230906.614639,230906.614639,230906.614639,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000
64,191385.260302,191385.260302,191385.260302,191385.260302,191385.260302,191385.260302,133382.000000,133382.000000,133382.000000,133382.000000,133382.000000,133382.000000
16384,202094.441722,202094.441722,202094.441722,202094.441722,202094.441722,202094.441722,96776.000000,96776.000000,96776.000000,96776.000000,96776.000000,96776.000000
32768,308732.449398,308732.449398,308732.449398,308732.449398,308732.449398,308732.449398,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000
2,193367.852401,193367.852401,193367.852401,193367.852401,193367.852401,193367.852401,109211.000000,109211.000000,109211.000000,109211.000000,109211.000000,109211.000000
2048,285223.441267,285223.441267,285223.441267,285223.441267,285223.441267,285223.441267,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000
8192,277147.525666,277147.525666,277147.525666,277147.525666,277147.525666,277147.525666,221243.000000,221243.000000,221243.000000,221243.000000,221243.000000,221243.000000
8,415061.597830,415061.597830,415061.597830,415061.597830,415061.597830,415061.597830,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000
128,387857.936820,387857.936820,387857.936820,387857.936820,387857.936820,387857.936820,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000
