frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,108430.916735,108430.916735,108430.916735,108430.916735,108430.916735,108430.916735,76550.000000,76550.000000,76550.000000,76550.000000,76550.000000,76550.000000
16384,201048.604275,201048.604275,201048.604275,201048.604275,201048.604275,201048.604275,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000
256,164814.507684,161988.951367,164814.507684,164814.507684,164814.507684,164814.507684,104971.000000,86336.000000,104971.000000,104971.000000,104971.000000,104971.000000
4096,261987.099705,261987.099705,261987.099705,261987.099705,261987.099705,261987.099705,187682.000000,187682.000000,187682.000000,187682.000000,187682.000000,187682.000000
8192,123794.006684,123794.006684,123794.006684,123794.006684,123794.006684,123794.006684,69381.000000,69381.000000,69381.000000,69381.000000,69381.000000,69381.000000
4,201709.195098,201709.195098,201709.195098,201709.195098,201709.195098,201709.195098,176142.000000,176142.000000,176142.000000,176142.000000,176142.000000,176142.000000
16,288584.819192,288584.819192,288584.819192,288584.819192,288584.819192,288584.819192,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000
1024,212179.409357,212179.409357,212179.409357,212179.409357,212179.409357,212179.409357,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000
2048,160460.909009,162152.793920,160460.909009,160460.909009,160460.909009,160460.909009,121689.000000,121502.000000,121689.000000,121689.000000,121689.000000,121689.000000
128,286856.399474,286856.781358,286856.399474,286856.399474,286856.399474,286856.399474,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000
32,198589.309878,198589.309878,198589.309878,198589.309878,198589.309878,198589.309878,163990.000000,163990.000000,163990.000000,163990.000000,163990.000000,163990.000000
512,308552.665547,308552.665547,308552.665547,308552.665547,308552.665547,308552.665547,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000
65536,356807.069575,356807.069575,356807.069575,356807.069575,356807.069575,356807.069575,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000
32768,351198.496113,351198.496113,351198.496113,351198.496113,351198.496113,351198.496113,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000
8,374187.786655,374187.786655,374187.786655,374187.786655,374187.786655,374187.786655,253958.000000,253958.000000,253958.000000,253958.000000,253958.000000,253958.000000
64,567896.729778,567896.729778,567896.729778,567896.729778,567896.729778,567896.729778,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000
