frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,169881.258752,169881.258752,169881.258752,169881.258752,169881.258752,169881.258752,91953.000000,91953.000000,91953.000000,91953.000000,91953.000000,91953.000000
32,232104.199352,236676.424931,231650.686461,228654.732092,228124.910378,232104.199352,68771.000000,41498.000000,68771.000000,68771.000000,68771.000000,68771.000000
2,215531.559415,209962.860001,216197.344045,215531.559415,215531.559415,215531.559415,128980.000000,128980.000000,127696.000000,128980.000000,128980.000000,128980.000000
4,457921.573446,537331.299449,486030.407663,457921.573446,457921.573446,457921.573446,266981.000000,168493.000000,206273.000000,266981.000000,266981.000000,266981.000000
256,549208.187556,543236.772223,549208.187556,549208.187556,549208.187556,549208.187556,181210.000000,152906.000000,181210.000000,181210.000000,181210.000000,181210.000000
512,677889.046055,895237.611999,891524.765486,890408.958900,749769.315396,677889.046055,268686.000000,149573.000000,149573.000000,158150.000000,219556.000000,268686.000000
32768,874933.140309,874098.111844,874098.111844,874605.086039,874933.140309,874933.140309,174074.000000,174074.000000,174074.000000,174074.000000,174074.000000,174074.000000
2048,636311.696488,608415.532852,611068.111835,657890.443292,618678.804789,577687.596090,261904.000000,86430.000000,91302.000000,74360.000000,138334.000000,128474.000000
64,703264.409733,741838.225451,703264.409733,703264.409733,703264.409733,703264.409733,238140.000000,192463.000000,238140.000000,238140.000000,238140.000000,238140.000000
8192,690285.964551,649880.981452,674818.611069,627508.255841,630231.428955,631744.607439,255484.000000,84527.000000,65910.000000,77992.000000,141107.000000,146719.000000
1024,712488.904634,1179850.547550,1071556.242985,859770.109966,712488.904634,712488.904634,283542.000000,72177.000000,110371.000000,157553.000000,283542.000000,283542.000000
128,596487.250797,641759.755397,596487.250797,596487.250797,596487.250797,596487.250797,245680.000000,118530.000000,245680.000000,245680.000000,245680.000000,245680.000000
65536,1618127.268490,1618127.268490,1618127.268490,1618127.268490,1618127.268490,1618127.268490,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000
16,707663.447011,844302.399828,710026.193875,710026.193875,707663.447011,707663.447011,256118.000000,229321.000000,224614.000000,224614.000000,256118.000000,256118.000000
16384,1293925.237991,1265143.046197,1248184.259886,1289953.043693,1292741.479623,1292741.479623,200300.000000,125101.000000,125101.000000,120183.000000,200300.000000,200300.000000
4096,1338204.062915,1385565.765150,1362937.596015,1385503.633459,1352986.777300,1338204.062915,306785.000000,138495.000000,161377.000000,200653.000000,253525.000000,306785.000000
