frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,147854.700798,147978.643490,147854.700798,147854.700798,147854.700798,147854.700798,64627.000000,64627.000000,64627.000000,64627.000000,64627.000000,64627.000000
256,872091.266594,950392.569168,834345.172003,872091.266594,872091.266594,872091.266594,273426.000000,135831.000000,196319.000000,273426.000000,273426.000000,273426.000000
8,478124.902149,478124.902149,478124.902149,478124.902149,478124.902149,478124.902149,213160.000000,213160.000000,213160.000000,213160.000000,213160.000000,213160.000000
512,774167.628978,1011899.944323,801386.747741,748284.054338,774167.628978,774167.628978,250324.000000,67568.000000,122803.000000,173714.000000,250324.000000,250324.000000
128,619738.709346,776639.084532,596095.187868,619738.709346,619738.709346,619738.709346,286653.000000,191479.000000,238127.000000,286653.000000,286653.000000,286653.000000
4,279137.538384,313653.284583,279137.538384,279137.538384,279137.538384,279137.538384,159239.000000,134787.000000,159239.000000,159239.000000,159239.000000,159239.000000
1024,997750.393000,1237632.176359,1081878.287501,1019493.459453,997750.393000,997750.393000,279947.000000,117249.000000,211803.000000,262029.000000,279947.000000,279947.000000
4096,522633.060528,821266.372413,809265.052060,699981.648254,610660.021095,522633.060528,205108.000000,80054.000000,100373.000000,141303.000000,168617.000000,205108.000000
2048,492808.349451,614033.243041,578276.994244,536496.131733,509490.219525,479002.947240,144207.000000,53883.000000,74082.000000,108970.000000,108970.000000,116714.000000
16,699345.629502,699345.629502,783251.738227,843669.001725,699345.629502,699345.629502,282417.000000,282417.000000,184554.000000,257505.000000,282417.000000,282417.000000
32768,800473.699275,782572.480053,780260.792588,780010.168916,781016.540135,797017.344451,166629.000000,166629.000000,166629.000000,166629.000000,166629.000000,166629.000000
32,836297.520512,932704.305976,932704.305976,836297.520512,836297.520512,836297.520512,295649.000000,264224.000000,264224.000000,295649.000000,295649.000000,295649.000000
65536,1523662.274877,1431711.516619,1397405.396854,1382374.173591,1383367.016182,1387989.358172,289911.000000,130716.000000,135905.000000,136635.000000,112728.000000,124104.000000
64,1117052.577929,1109057.268059,1117052.577929,1117052.577929,1117052.577929,1117052.577929,298523.000000,233930.000000,298523.000000,298523.000000,298523.000000,298523.000000
16384,2124982.225518,2444978.529041,2343794.613388,2255902.826368,2209493.384579,2124982.225518,257064.000000,119988.000000,124701.000000,166966.000000,166966.000000,257064.000000
8192,1896107.050980,1810804.314449,1805683.834201,1840837.775670,1836475.884634,1896107.050980,254745.000000,193542.000000,205602.000000,218383.000000,218383.000000,254745.000000
