frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2048,167954.224978,167954.224978,167954.224978,167954.224978,167954.224978,167954.224978,119164.000000,119164.000000,119164.000000,119164.000000,119164.000000,119164.000000
16384,227348.225273,227348.225273,227348.225273,227348.225273,227348.225273,227348.225273,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000
2,128492.423660,128492.423660,128492.423660,128492.423660,128492.423660,128492.423660,66275.000000,66275.000000,66275.000000,66275.000000,66275.000000,66275.000000
32,194628.686501,194628.686501,194628.686501,194628.686501,194628.686501,194628.686501,146413.000000,146413.000000,146413.000000,146413.000000,146413.000000,146413.000000
4096,264711.018515,264711.018515,264711.018515,264711.018515,264711.018515,264711.018515,183244.000000,183244.000000,183244.000000,183244.000000,183244.000000,183244.000000
256,170364.648349,170364.648349,170364.648349,170364.648349,170364.648349,170364.648349,96173.000000,96173.000000,96173.000000,96173.000000,96173.000000,96173.000000
16,285013.074472,285013.074472,285013.074472,285013.074472,285013.074472,285013.074472,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000
8192,142117.870322,142117.870322,142117.870322,142117.870322,142117.870322,142117.870322,67839.000000,67839.000000,67839.000000,67839.000000,67839.000000,67839.000000
4,209059.698555,209059.698555,209059.698555,209059.698555,209059.698555,209059.698555,176142.000000,176142.000000,176142.000000,176142.000000,176142.000000,176142.000000
128,292721.215837,292721.215837,292721.215837,292721.215837,292721.215837,292721.215837,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000
1024,222194.446139,222194.446139,222194.446139,222194.446139,222194.446139,222194.446139,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000
512,309836.762801,309836.762801,309836.762801,309836.762801,309836.762801,309836.762801,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000
32768,366742.301814,366742.301814,366742.301814,366742.301814,366742.301814,366742.301814,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000
8,406404.619925,406404.619925,406404.619925,406404.619925,406404.619925,406404.619925,237487.000000,237487.000000,237487.000000,237487.000000,237487.000000,237487.000000
65536,371507.188587,371507.188587,371507.188587,371507.188587,371507.188587,371507.188587,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000
64,564546.101885,564546.101885,564546.101885,564546.101885,564546.101885,564546.101885,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000
