frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,60988.567888,68922.009772,62944.176792,60988.567888,60988.567888,60988.567888,27484.000000,19930.000000,27484.000000,27484.000000,27484.000000,27484.000000
64,81892.713113,83579.736336,87065.497868,84599.149168,81892.713113,81892.713113,30311.000000,30311.000000,30311.000000,30311.000000,30311.000000,30311.000000
1024,235383.967396,291453.076505,240119.641527,234829.666314,235383.967396,235383.967396,132667.000000,87940.000000,87940.000000,132667.000000,132667.000000,132667.000000
256,157194.692849,417632.191741,261678.417973,245390.449409,157194.692849,157194.692849,98869.000000,55729.000000,75657.000000,94525.000000,98869.000000,98869.000000
16384,309149.743966,438568.407845,510007.954692,309256.172257,309149.743966,309149.743966,150374.000000,102693.000000,111609.000000,150374.000000,150374.000000,150374.000000
8,157461.761123,191404.238218,155044.474136,157461.761123,157461.761123,157461.761123,78663.000000,43130.000000,62305.000000,78663.000000,78663.000000,78663.000000
32,287611.865075,388777.555793,324466.126762,287456.590728,287611.865075,287611.865075,175052.000000,72559.000000,106974.000000,175052.000000,175052.000000,175052.000000
512,442887.720289,472079.778360,439047.729962,437003.200933,442887.720289,442887.720289,248239.000000,100257.000000,166642.000000,184749.000000,248239.000000,248239.000000
65536,850641.329835,775913.673966,831316.595372,848772.625165,850641.329835,850641.329835,162209.000000,112042.000000,154046.000000,162209.000000,162209.000000,162209.000000
2,214992.600091,557091.071505,287453.218844,214992.600091,214992.600091,214992.600091,138956.000000,81580.000000,122865.000000,138956.000000,138956.000000,138956.000000
16,215791.577546,299898.006279,226453.665239,215791.577546,215791.577546,215791.577546,163984.000000,63389.000000,72886.000000,163984.000000,163984.000000,163984.000000
128,509416.309399,461633.374127,461146.141563,496201.019977,509416.309399,509416.309399,272015.000000,103567.000000,154235.000000,237685.000000,272015.000000,272015.000000
2048,551291.623026,1271628.097116,534484.348115,544459.909947,551291.623026,551291.623026,254953.000000,97903.000000,180048.000000,254953.000000,254953.000000,254953.000000
4096,500486.955853,760142.238630,659227.163005,512402.725540,500486.955853,500486.955853,269563.000000,87638.000000,128178.000000,198510.000000,269563.000000,269563.000000
8192,550317.503341,1653346.037382,1564196.201630,550317.503341,550317.503341,550317.503341,296140.000000,161491.000000,185578.000000,296140.000000,296140.000000,296140.000000
32768,734032.037134,1538221.351666,918289.964695,734032.037134,734032.037134,734032.037134,299171.000000,222757.000000,240773.000000,299171.000000,299171.000000,299171.000000
