frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,84688.738289,100589.524425,86582.757625,84688.738289,84688.738289,84688.738289,51100.000000,32864.000000,48859.000000,51100.000000,51100.000000,51100.000000
16,79667.463522,106033.145096,94244.625624,79664.865763,79667.463522,79667.463522,34009.000000,18959.000000,33382.000000,34009.000000,34009.000000,34009.000000
32768,705934.927591,694663.853910,705563.918236,705768.717682,705934.927591,705934.927591,134664.000000,98186.000000,129636.000000,122156.000000,134664.000000,134664.000000
256,244843.374670,268461.657251,255661.334791,244843.383503,244843.374670,244843.374670,191181.000000,75606.000000,91593.000000,191181.000000,191181.000000,191181.000000
128,246337.523567,302131.088832,279013.778733,246337.523567,246337.523567,246337.523567,156786.000000,52651.000000,74508.000000,156786.000000,156786.000000,156786.000000
512,268789.726935,452688.582376,439688.812254,266139.273160,268789.726935,268789.726935,165411.000000,92128.000000,127257.000000,165411.000000,165411.000000,165411.000000
8,282805.009367,1512648.998230,708607.665136,282805.009367,282805.009367,282805.009367,188347.000000,115837.000000,181183.000000,188347.000000,188347.000000,188347.000000
16384,418358.988677,477668.874207,433489.758698,448558.983974,418358.988677,418358.988677,188927.000000,81842.000000,130993.000000,177802.000000,188927.000000,188927.000000
32,321908.168082,556511.389493,443949.376766,357962.477912,321908.168082,321908.168082,202991.000000,95615.000000,108105.000000,176514.000000,202991.000000,202991.000000
8192,515414.825689,855779.303697,538087.474847,488042.613113,515414.825689,515414.825689,193497.000000,120372.000000,183267.000000,187324.000000,193497.000000,193497.000000
1024,452163.929214,501434.247562,421677.971323,451192.652615,452163.929214,452163.929214,263488.000000,99584.000000,150559.000000,263488.000000,263488.000000,263488.000000
4096,706583.085420,770526.035178,696368.509405,705056.972855,706583.085420,706583.085420,247229.000000,199712.000000,219414.000000,247229.000000,247229.000000,247229.000000
2048,533261.157880,768862.905097,614418.821127,592991.492076,533261.157880,533261.157880,278546.000000,129478.000000,197095.000000,230530.000000,278546.000000,278546.000000
64,410723.601149,657681.899409,602258.971397,410723.601149,410723.601149,410723.601149,292532.000000,111602.000000,210276.000000,292532.000000,292532.000000,292532.000000
4,455237.341990,781705.995929,716874.245962,662764.215307,455237.341990,455237.341990,303178.000000,114416.000000,173670.000000,213974.000000,303178.000000,303178.000000
65536,814997.712751,862699.005665,802908.586804,809694.014983,814997.712751,814997.712751,269812.000000,190720.000000,242018.000000,245676.000000,269812.000000,269812.000000
