frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,222437.706889,222437.706889,222437.706889,222437.706889,222437.706889,222437.706889,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000
16384,185678.760145,185678.760145,185678.760145,185678.760145,185678.760145,185678.760145,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000
32768,162889.361445,162889.361445,162889.361445,162889.361445,162889.361445,162889.361445,70068.000000,70068.000000,70068.000000,70068.000000,70068.000000,70068.000000
256,246388.651281,246388.651281,246388.651281,246388.651281,246388.651281,246388.651281,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000
4,106540.501322,106540.501322,106540.501322,106540.501322,106540.501322,106540.501322,38576.000000,38576.000000,38576.000000,38576.000000,38576.000000,38576.000000
1024,149449.464579,149449.464579,149449.464579,149449.464579,149449.464579,149449.464579,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000
128,203961.577676,203961.577676,203961.577676,203961.577676,203961.577676,203961.577676,101686.000000,101686.000000,101686.000000,101686.000000,101686.000000,101686.000000
65536,143102.299517,143102.299517,143102.299517,143102.299517,143102.299517,143102.299517,51031.000000,51031.000000,51031.000000,51031.000000,51031.000000,51031.000000
2048,251842.416358,251842.416358,251842.416358,251842.416358,251842.416358,251842.416358,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000
16,304660.685301,304660.685301,304660.685301,304660.685301,304660.685301,304660.685301,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000
64,379643.213983,379643.213983,379643.213983,379643.213983,379643.213983,379643.213983,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000
8,298947.195014,298947.195014,298947.195014,298947.195014,298947.195014,298947.195014,176132.000000,176132.000000,176132.000000,176132.000000,176132.000000,176132.000000
8192,422685.215704,422685.215704,422685.215704,422685.215704,422685.215704,422685.215704,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000
512,324992.252454,324992.252454,324992.252454,324992.252454,324992.252454,324992.252454,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000
32,405842.136297,405842.136297,405842.136297,405842.136297,405842.136297,405842.136297,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000
4096,582348.810915,582348.810915,582348.810915,582348.810915,582348.810915,582348.810915,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000
