frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,420630.890610,432596.611837,414526.715078,403744.359921,420630.890610,420630.890610,188732.000000,99065.000000,108618.000000,161030.000000,188732.000000,188732.000000
512,501161.907005,554197.796476,536606.450296,532484.094165,507018.082668,493314.891367,258623.000000,52769.000000,67118.000000,91643.000000,146696.000000,146696.000000
128,482195.930194,455442.135472,434080.932047,455321.513962,437337.797129,455447.078130,266341.000000,66361.000000,85894.000000,85894.000000,109098.000000,136460.000000
2,284396.239356,316943.528700,302805.216587,307135.370737,285717.697595,284396.239356,173456.000000,57145.000000,73682.000000,84716.000000,97718.000000,173456.000000
8,426071.560039,526871.193100,482844.220215,439896.189956,426071.560039,426071.560039,150882.000000,71735.000000,82648.000000,137184.000000,150882.000000,150882.000000
32,439604.593255,391796.783408,402083.225645,392406.814708,402637.430520,439604.593255,160811.000000,72501.000000,91183.000000,90648.000000,117739.000000,160811.000000
16,442691.401423,524402.200173,502100.246289,530062.279566,442691.401423,442691.401423,200559.000000,102666.000000,131613.000000,190938.000000,200559.000000,200559.000000
2048,595724.579592,1032239.918924,1000521.597237,826458.437953,782609.354662,623111.282427,225132.000000,81177.000000,81177.000000,94060.000000,133661.000000,201957.000000
4096,471115.543703,445397.924955,448920.098239,445619.264761,439784.124032,449890.653773,197555.000000,58841.000000,58841.000000,75703.000000,91809.000000,91809.000000
256,512063.656671,620250.601611,599272.349829,569084.036684,580857.453730,575956.537486,273590.000000,68295.000000,84398.000000,104769.000000,127594.000000,135124.000000
1024,635893.063190,688460.227551,679831.979652,663341.849226,636925.819242,635893.063190,245473.000000,66686.000000,70287.000000,101792.000000,122851.000000,245473.000000
8192,765066.347699,1104847.390394,1105466.920723,1095227.520077,1081131.790842,1038150.966024,255980.000000,63734.000000,64896.000000,66270.000000,69607.000000,81561.000000
16384,608854.140582,1090472.899619,1097119.240366,1071811.423752,1075605.864706,981928.468953,213146.000000,80645.000000,91102.000000,98589.000000,96347.000000,117371.000000
65536,693758.679102,755270.355106,764052.677810,752974.447332,693758.679102,693758.679102,244858.000000,210708.000000,220974.000000,225717.000000,244858.000000,244858.000000
64,983779.903708,1262181.431152,1281939.663924,1117677.953525,994455.294488,983779.903708,298992.000000,158906.000000,170873.000000,228245.000000,292079.000000,298992.000000
32768,974500.019463,1312625.752931,1306868.723976,1283637.672478,1215731.667895,1020929.236923,213828.000000,125350.000000,128174.000000,128174.000000,128174.000000,145836.000000
