frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,109986.478774,109950.298963,109986.478774,109986.478774,109986.478774,109986.478774,47120.000000,47120.000000,47120.000000,47120.000000,47120.000000,47120.000000
16,86926.801747,100066.651673,92707.641929,92707.641929,86926.801747,86926.801747,31851.000000,31851.000000,31851.000000,31851.000000,31851.000000,31851.000000
4,135223.825833,138375.198269,135223.825833,135223.825833,135223.825833,135223.825833,72388.000000,72388.000000,72388.000000,72388.000000,72388.000000,72388.000000
512,187930.724327,193489.859980,195551.573149,187930.724327,187930.724327,187930.724327,136842.000000,136842.000000,136842.000000,136842.000000,136842.000000,136842.000000
1024,221220.574850,368427.121285,221220.574850,221220.574850,221220.574850,221220.574850,128640.000000,118750.000000,128640.000000,128640.000000,128640.000000,128640.000000
16384,180301.319823,318229.210111,180301.319823,180301.319823,180301.319823,180301.319823,116653.000000,87308.000000,116653.000000,116653.000000,116653.000000,116653.000000
4096,142023.481097,166868.437519,142023.481097,142023.481097,142023.481097,142023.481097,59408.000000,43034.000000,59408.000000,59408.000000,59408.000000,59408.000000
8192,240503.704273,239293.477207,240503.794016,240503.704273,240503.704273,240503.704273,111389.000000,112266.000000,111389.000000,111389.000000,111389.000000,111389.000000
2,227400.548229,346066.485474,227400.548229,227400.548229,227400.548229,227400.548229,91216.000000,90427.000000,91216.000000,91216.000000,91216.000000,91216.000000
64,238831.013731,443844.656832,444183.139724,238831.013731,238831.013731,238831.013731,141748.000000,126372.000000,140162.000000,141748.000000,141748.000000,141748.000000
32768,392864.490164,745150.847879,392865.950866,392864.490164,392864.490164,392864.490164,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000
256,361074.017560,647281.816893,608774.830615,361074.017560,361074.017560,361074.017560,249543.000000,150246.000000,194371.000000,249543.000000,249543.000000,249543.000000
8,264069.899937,2017069.640552,264069.899937,264069.899937,264069.899937,264069.899937,249244.000000,216724.000000,249244.000000,249244.000000,249244.000000,249244.000000
2048,471815.590870,546354.586661,522922.527378,471815.590870,471815.590870,471815.590870,237955.000000,223436.000000,223436.000000,237955.000000,237955.000000,237955.000000
128,301339.145194,1448766.448703,919379.187594,301339.145194,301339.145194,301339.145194,271748.000000,203259.000000,237093.000000,271748.000000,271748.000000,271748.000000
65536,419289.679018,2733861.543931,419289.679018,419289.679018,419289.679018,419289.679018,315058.000000,170376.000000,315058.000000,315058.000000,315058.000000,315058.000000
