frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,113862.785409,113862.785409,113862.785409,113862.785409,113862.785409,113862.785409,37794.000000,37794.000000,37794.000000,37794.000000,37794.000000,37794.000000
16,69508.527606,69508.527606,69508.527606,69508.527606,69508.527606,69508.527606,16484.000000,16484.000000,16484.000000,16484.000000,16484.000000,16484.000000
2,78857.290874,78857.290874,78857.290874,78857.290874,78857.290874,78857.290874,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
128,313911.751116,313911.751116,313911.751116,313911.751116,313911.751116,313911.751116,205816.000000,205816.000000,205816.000000,205816.000000,205816.000000,205816.000000
32,439764.122727,439764.122727,439764.122727,439764.122727,439764.122727,439764.122727,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000,230930.000000
256,405470.228637,405470.228637,405470.228637,405470.228637,405470.228637,405470.228637,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000,192200.000000
64,328186.309472,328186.309472,328186.309472,328186.309472,328186.309472,328186.309472,227630.000000,227630.000000,227630.000000,227630.000000,227630.000000,227630.000000
8192,346774.972119,346774.972119,346774.972119,346774.972119,346774.972119,346774.972119,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000,156516.000000
512,226589.962474,226589.962474,226589.962474,226589.962474,226589.962474,226589.962474,132463.000000,132463.000000,132463.000000,132463.000000,132463.000000,132463.000000
16384,458395.209177,458395.209177,458395.209177,458395.209177,458395.209177,458395.209177,167357.000000,167357.000000,167357.000000,167357.000000,167357.000000,167357.000000
2048,309304.185140,309304.185140,309304.185140,309304.185140,309304.185140,309304.185140,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000,222405.000000
8,300238.198351,300238.198351,300238.198351,300238.198351,300238.198351,300238.198351,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000,236446.000000
65536,592889.667868,592889.667868,592889.667868,592889.667868,592889.667868,592889.667868,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000,200150.000000
32768,751319.478798,751319.478798,751319.478798,751319.478798,751319.478798,751319.478798,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000,306635.000000
1024,475071.553066,475071.553066,475071.553066,475071.553066,475071.553066,475071.553066,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000,308480.000000
4096,656709.493337,656709.493337,656709.493337,656709.493337,656709.493337,656709.493337,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000,553818.000000
