frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,245766.904013,199262.126514,199083.604453,209742.540995,237580.571472,240023.397705,97856.000000,24198.000000,42372.000000,66437.000000,97856.000000,97856.000000
32,343852.939321,381121.571514,366947.020784,380842.792640,384206.703619,354184.216651,197562.000000,35803.000000,38082.000000,68339.000000,92537.000000,134683.000000
4,215560.904922,262886.175506,260350.909887,204718.202691,195297.383370,203451.801585,110730.000000,30651.000000,40950.000000,62507.000000,67650.000000,74984.000000
16,351777.195958,442799.418510,437206.113355,470958.734765,351777.414663,351777.195958,231235.000000,47775.000000,60268.000000,151410.000000,231235.000000,231235.000000
8192,410190.731265,420223.991057,438413.610693,435237.618003,428371.207786,428498.155492,118081.000000,36114.000000,27318.000000,27993.000000,30899.000000,33043.000000
512,231657.386904,308284.460155,316836.324903,299447.497258,279806.949708,271083.610654,120218.000000,18999.000000,17176.000000,21785.000000,33509.000000,71809.000000
128,535297.373984,661883.292627,586633.674642,588750.558012,611852.601121,584429.762494,246723.000000,53309.000000,75703.000000,87256.000000,123316.000000,129839.000000
2,492722.628895,729591.339705,657213.966821,605764.292946,517095.145902,521508.363734,258572.000000,70850.000000,87708.000000,121166.000000,202081.000000,202081.000000
4096,525489.984772,811811.609822,810020.860222,804367.670216,785993.653203,778402.449439,205413.000000,46300.000000,62196.000000,85746.000000,88977.000000,92323.000000
64,705017.100287,987050.203876,942941.531497,824569.707207,787523.445226,784327.844080,263318.000000,101526.000000,101526.000000,101526.000000,136707.000000,160715.000000
32768,1558151.626815,1954397.522600,1946467.373461,1949480.702263,1943912.926077,1932185.717777,240001.000000,73757.000000,119592.000000,120610.000000,122708.000000,126012.000000
256,496248.207501,718843.717019,714377.944950,589700.355054,544722.365175,485302.891461,260233.000000,55615.000000,55615.000000,109609.000000,123683.000000,260233.000000
2048,954573.677595,1196809.883780,1193824.447104,1181733.847213,1161134.634595,1135904.101605,241334.000000,65038.000000,78050.000000,80825.000000,83711.000000,96017.000000
1024,1031639.563366,1312980.838781,1264035.263097,1241417.728858,1228642.382894,1177314.271575,289291.000000,71117.000000,76051.000000,78221.000000,124792.000000,138902.000000
16384,1144561.264690,1909167.003034,1900530.735671,1900979.330810,1890906.103368,1877652.900695,281859.000000,126800.000000,136811.000000,136811.000000,136811.000000,136811.000000
65536,2264716.153965,2085635.853419,2077226.759622,2079286.508791,2078474.582602,2076178.056125,122811.000000,146444.000000,146444.000000,146444.000000,146444.000000,146444.000000
