frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4096,449375.564908,466215.073932,442774.760779,445844.564639,449375.564908,449375.564908,244221.000000,87087.000000,152354.000000,220737.000000,244221.000000,244221.000000
2048,326452.192204,509426.700281,327514.135260,326724.671738,326452.192204,326452.192204,144328.000000,91018.000000,131458.000000,144328.000000,144328.000000,144328.000000
32,175124.711934,202613.401694,175506.310924,175124.711934,175124.711934,175124.711934,81251.000000,56095.000000,81251.000000,81251.000000,81251.000000,81251.000000
8,185305.468430,267976.129640,235749.883304,183517.510167,184361.824112,185305.468430,110182.000000,39304.000000,73479.000000,93238.000000,96161.000000,110182.000000
4,119505.380368,133556.008996,132345.441236,119506.420397,119505.380368,119505.380368,83496.000000,34353.000000,44049.000000,83496.000000,83496.000000,83496.000000
256,215093.601262,252089.555978,206475.432778,209169.728068,215093.601262,215093.601262,119797.000000,58002.000000,77135.000000,119797.000000,119797.000000,119797.000000
2,181677.829814,270178.055247,231232.569261,181677.829814,181677.829814,181677.829814,103338.000000,63181.000000,69459.000000,103338.000000,103338.000000,103338.000000
1024,323959.899113,357826.336670,311416.425293,309235.392082,323959.899113,323959.899113,182758.000000,80692.000000,100725.000000,151682.000000,182758.000000,182758.000000
128,205442.476625,230085.190875,224111.375932,205442.476625,205442.476625,205442.476625,172085.000000,62220.000000,103354.000000,172085.000000,172085.000000,172085.000000
16,320335.789796,307320.957344,283166.172076,320335.789796,320335.789796,320335.789796,213637.000000,70083.000000,117762.000000,213637.000000,213637.000000,213637.000000
32768,647690.510170,773800.789746,711566.187150,656753.373153,647690.510170,647690.510170,190665.000000,110405.000000,168548.000000,187536.000000,190665.000000,190665.000000
16384,615975.257300,748711.937312,637016.467073,615975.257300,615975.257300,615975.257300,257637.000000,120179.000000,151997.000000,257637.000000,257637.000000,257637.000000
512,390791.948682,688180.185528,605534.402095,412663.809489,390791.948682,390791.948682,217021.000000,87898.000000,111403.000000,162883.000000,217021.000000,217021.000000
64,502566.239892,578649.423854,482367.911160,493826.663671,502566.239892,502566.239892,297610.000000,97532.000000,211589.000000,265252.000000,297610.000000,297610.000000
65536,1585834.209678,1921536.487863,1783642.572225,1700261.055480,1585834.209678,1585834.209678,294462.000000,245536.000000,264665.000000,278406.000000,294462.000000,294462.000000
8192,746982.724830,756619.983267,707865.269262,724916.044402,746982.724830,746982.724830,240881.000000,129462.000000,223361.000000,240881.000000,240881.000000,240881.000000
