frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
64,85147.489270,85393.011225,87357.838131,85147.489270,85147.489270,85147.489270,30153.000000,30153.000000,30153.000000,30153.000000,30153.000000,30153.000000
4,62113.383413,61795.685464,62113.383413,62113.383413,62113.383413,62113.383413,22974.000000,22974.000000,22974.000000,22974.000000,22974.000000,22974.000000
8,153097.676155,163195.787289,153097.676155,153097.676155,153097.676155,153097.676155,78052.000000,64225.000000,78052.000000,78052.000000,78052.000000,78052.000000
32,284802.135236,294764.472225,284782.423092,284802.135236,284802.135236,284802.135236,175052.000000,155815.000000,175052.000000,175052.000000,175052.000000,175052.000000
1024,232547.900700,238952.555665,232547.900700,232547.900700,232547.900700,232547.900700,132667.000000,87940.000000,132667.000000,132667.000000,132667.000000,132667.000000
256,159673.124050,237730.321198,237086.667664,159673.124050,159673.124050,159673.124050,98869.000000,94525.000000,94525.000000,98869.000000,98869.000000,98869.000000
2,215500.733862,284461.491712,215500.733862,215500.733862,215500.733862,215500.733862,136580.000000,125549.000000,136580.000000,136580.000000,136580.000000,136580.000000
16,216050.436982,229101.655716,216050.436982,216050.436982,216050.436982,216050.436982,163089.000000,74746.000000,163089.000000,163089.000000,163089.000000,163089.000000
128,506880.285949,454632.666521,492016.640343,506880.285949,506880.285949,506880.285949,272015.000000,164718.000000,237685.000000,272015.000000,272015.000000,272015.000000
2048,553615.839072,545139.508829,553615.839072,553615.839072,553615.839072,553615.839072,254953.000000,180048.000000,254953.000000,254953.000000,254953.000000,254953.000000
16384,307579.765407,440239.714519,307579.765407,307579.765407,307579.765407,307579.765407,150374.000000,110209.000000,150374.000000,150374.000000,150374.000000,150374.000000
65536,850557.596716,842979.663874,845727.625334,850557.596716,850557.596716,850557.596716,162209.000000,154046.000000,154046.000000,162209.000000,162209.000000,162209.000000
4096,500184.751474,490082.977570,500184.751474,500184.751474,500184.751474,500184.751474,269563.000000,190934.000000,269563.000000,269563.000000,269563.000000,269563.000000
512,439815.261581,435509.978402,437764.663256,439815.261581,439815.261581,439815.261581,248239.000000,184749.000000,248239.000000,248239.000000,248239.000000,248239.000000
8192,549843.521318,1553374.538727,549843.521318,549843.521318,549843.521318,549843.521318,296140.000000,212527.000000,296140.000000,296140.000000,296140.000000,296140.000000
32768,732990.350914,730330.524037,732990.350914,732990.350914,732990.350914,732990.350914,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000
