frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,114872.495490,114813.104984,112298.333167,112332.076229,114873.184168,114872.495490,59841.000000,54601.000000,51580.000000,51580.000000,59841.000000,59841.000000
4,125660.428175,129130.654610,127192.574323,125761.840496,125660.428175,125660.428175,59199.000000,49413.000000,49413.000000,59199.000000,59199.000000,59199.000000
8,170704.861061,173277.758206,174942.375884,173465.158796,173366.526412,170704.861061,85490.000000,77462.000000,77462.000000,77462.000000,77462.000000,85490.000000
16,260752.900367,277939.127037,258244.562270,260752.900367,260752.900367,260752.900367,189311.000000,89173.000000,77787.000000,189311.000000,189311.000000,189311.000000
64,174827.346874,203729.850864,190974.876973,182900.425636,176580.188221,174827.346874,59164.000000,48216.000000,59164.000000,59164.000000,59164.000000,59164.000000
8192,400752.783576,355964.680034,355358.037108,356491.713700,353154.287220,354429.219607,37952.000000,18991.000000,18991.000000,23227.000000,35297.000000,41754.000000
16384,559045.835261,602528.135455,599948.893452,596196.457760,604731.583075,571332.149242,145357.000000,57937.000000,59956.000000,61932.000000,64057.000000,64057.000000
128,701466.501894,797132.248586,692110.911781,688403.569493,701466.501894,701466.501894,226868.000000,97284.000000,134455.000000,137594.000000,226868.000000,226868.000000
256,679930.015143,606911.013974,584191.958336,624488.945481,670113.099608,679930.015143,259693.000000,63043.000000,70008.000000,131496.000000,170061.000000,259693.000000
512,670647.460365,751219.000304,760677.565095,653662.326099,658052.137897,670647.460365,263114.000000,105314.000000,142407.000000,186282.000000,209178.000000,263114.000000
32,499747.137573,480757.694751,551908.813679,562346.651491,499747.137573,499747.137573,261282.000000,112487.000000,217341.000000,217341.000000,261282.000000,261282.000000
1024,803999.264276,1183042.807072,1228006.275995,1141674.501280,940815.185705,803999.264276,271823.000000,91697.000000,105550.000000,128696.000000,180305.000000,271823.000000
2048,700510.253737,1104640.395450,1019314.700336,973415.356439,833242.302831,700510.253737,264943.000000,80102.000000,77153.000000,91519.000000,183781.000000,264943.000000
4096,1025180.806700,1544566.515002,1581639.053977,1492584.824594,1332855.585292,1025180.806700,251437.000000,87496.000000,76764.000000,98913.000000,125562.000000,251437.000000
65536,1748984.168161,1224768.105632,1228584.978144,1222963.349089,1211907.234407,1213223.890686,43776.000000,101247.000000,101247.000000,101247.000000,101247.000000,97161.000000
32768,2958178.882463,2838809.994093,2837068.391328,2832696.108564,2827594.011960,2819072.354941,158482.000000,59258.000000,59258.000000,59258.000000,59258.000000,67908.000000
