frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,72640.048857,72646.627685,72646.631030,72640.048857,72640.048857,72640.048857,31458.000000,31458.000000,31458.000000,31458.000000,31458.000000,31458.000000
16,121618.536079,172525.042353,121618.536079,121618.536079,121618.536079,121618.536079,87343.000000,46587.000000,87343.000000,87343.000000,87343.000000,87343.000000
8192,109297.813084,164858.891174,109298.424723,109297.813084,109297.813084,109297.813084,54972.000000,48426.000000,54972.000000,54972.000000,54972.000000,54972.000000
512,218928.238060,628776.098830,218929.523347,218928.238060,218928.238060,218928.238060,149061.000000,118405.000000,149061.000000,149061.000000,149061.000000,149061.000000
32768,171636.286871,649820.405616,171636.286871,171636.286871,171636.286871,171636.286871,151809.000000,102472.000000,151809.000000,151809.000000,151809.000000,151809.000000
1024,115773.525860,115837.841123,115773.525860,115773.525860,115773.525860,115773.525860,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000
256,151537.748007,263922.934612,151537.748007,151537.748007,151537.748007,151537.748007,94196.000000,73885.000000,94196.000000,94196.000000,94196.000000,94196.000000
2048,169440.533849,218775.370627,169440.533849,169440.533849,169440.533849,169440.533849,139099.000000,102221.000000,139099.000000,139099.000000,139099.000000,139099.000000
4096,191387.651765,397277.370866,212921.364238,191387.651765,191387.651765,191387.651765,126005.000000,60174.000000,81541.000000,126005.000000,126005.000000,126005.000000
128,194989.775283,302019.290008,234673.168449,194989.775283,194989.775283,194989.775283,144798.000000,93325.000000,142976.000000,144798.000000,144798.000000,144798.000000
2,255184.291270,255184.291270,255184.291270,255184.291270,255184.291270,255184.291270,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000
4,295372.806309,874346.613299,295372.818606,295372.806309,295372.806309,295372.806309,166342.000000,126021.000000,166342.000000,166342.000000,166342.000000,166342.000000
65536,555684.064985,1016216.371756,555684.064985,555684.064985,555684.064985,555684.064985,241341.000000,179056.000000,241341.000000,241341.000000,241341.000000,241341.000000
64,269837.370740,326751.533868,328699.206052,269837.370740,269837.370740,269837.370740,240677.000000,124075.000000,125188.000000,240677.000000,240677.000000,240677.000000
16384,563459.021489,556728.183426,563459.021489,563459.021489,563459.021489,563459.021489,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000
8,358575.361765,1134197.425620,359825.690675,358575.361765,358575.361765,358575.361765,244878.000000,192589.000000,244878.000000,244878.000000,244878.000000,244878.000000
