frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,227319.068716,309877.879564,306973.989151,275415.938270,266598.993873,226979.340011,117190.000000,21468.000000,25565.000000,33755.000000,72551.000000,95134.000000
8,236654.197125,203528.223878,217280.257647,234549.714577,236422.292530,236654.197125,97856.000000,49349.000000,73414.000000,97856.000000,97856.000000,97856.000000
4,204150.177916,239789.782343,205746.583935,195337.285888,203189.100064,204150.177916,81914.000000,43709.000000,62507.000000,62507.000000,74984.000000,81914.000000
32,334307.406814,372892.252782,377374.263203,373400.678376,375206.275357,334307.406814,197562.000000,49103.000000,75187.000000,92537.000000,104343.000000,197562.000000
8192,414829.626348,434177.535037,431883.908471,424422.802904,424240.340567,435979.801900,167184.000000,36027.000000,30109.000000,33501.000000,34504.000000,46956.000000
4096,523496.624464,809042.816976,801383.736669,784801.899749,773702.439494,724351.245339,202573.000000,62196.000000,86768.000000,89992.000000,93177.000000,99972.000000
16,353485.298991,442614.462597,478979.672749,353485.469889,353485.298991,353485.298991,231235.000000,70793.000000,155702.000000,231235.000000,231235.000000,231235.000000
128,533483.598932,593057.654236,582678.781373,596211.623423,579919.377826,557741.464253,246723.000000,86842.000000,100963.000000,129839.000000,129839.000000,129839.000000
64,704168.830909,933458.223809,816923.814195,784829.659067,778378.394205,728257.233210,263318.000000,101526.000000,101526.000000,136707.000000,159913.000000,209647.000000
2,505563.268311,662094.540991,605321.070050,534595.057387,528041.914150,505563.268311,228656.000000,76509.000000,121166.000000,202081.000000,202081.000000,228656.000000
256,496019.786490,676205.097302,580413.775694,529797.708886,486220.041906,496019.786490,260233.000000,62868.000000,112970.000000,161643.000000,260233.000000,260233.000000
2048,954471.295631,1204371.681703,1193319.756284,1153070.942459,1131075.673374,1076753.953981,241334.000000,79784.000000,79350.000000,85610.000000,96838.000000,139598.000000
32768,1567492.394503,1951369.012666,1951213.234305,1945753.048592,1934180.184046,1907269.897061,261525.000000,117765.000000,143150.000000,145248.000000,148552.000000,156656.000000
1024,1023660.472120,1280676.650150,1204415.381899,1210968.738700,1167266.318330,1064247.799305,289291.000000,77487.000000,95238.000000,134440.000000,138902.000000,199455.000000
65536,2276442.873011,2081364.176621,2081952.961106,2078368.686494,2076160.824594,2074632.054661,122811.000000,146444.000000,146444.000000,146444.000000,146444.000000,146444.000000
16384,1144396.222676,1902646.435999,1900827.940275,1888051.666455,1873534.393978,1857297.543498,281859.000000,130745.000000,136811.000000,136811.000000,136811.000000,136811.000000
