frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,488942.435324,488942.435324,488942.435324,488942.435324,488942.435324,488942.435324,197235.000000,197235.000000,197235.000000,197235.000000,197235.000000,197235.000000
32768,733374.275492,588721.722382,588721.722382,614483.053041,619939.560552,733374.275492,228923.000000,115295.000000,115295.000000,130905.000000,144406.000000,228923.000000
32,186490.821321,186490.821321,186490.821321,186490.821321,186490.821321,186490.821321,125954.000000,125954.000000,125954.000000,125954.000000,125954.000000,125954.000000
16384,951323.559636,930178.932548,954891.768489,951323.559636,951323.559636,951323.559636,166687.000000,178885.000000,166687.000000,166687.000000,166687.000000,166687.000000
256,538791.148305,693710.263047,538791.148305,538791.148305,538791.148305,538791.148305,253605.000000,168287.000000,253605.000000,253605.000000,253605.000000,253605.000000
8,477820.501637,477820.501637,477820.501637,477820.501637,477820.501637,477820.501637,220697.000000,220697.000000,220697.000000,220697.000000,220697.000000,220697.000000
8192,728941.447059,938403.707376,834697.880000,830792.665441,728941.447059,728941.447059,222777.000000,133578.000000,165952.000000,165952.000000,222777.000000,222777.000000
2048,754600.246889,727845.745421,708506.988228,709522.260176,754600.246889,754600.246889,168238.000000,151751.000000,179296.000000,179296.000000,168238.000000,168238.000000
1024,644248.672604,710796.930920,644248.672604,644248.672604,644248.672604,644248.672604,223980.000000,180903.000000,223980.000000,223980.000000,223980.000000,223980.000000
512,806157.695202,862074.415135,806157.695202,806157.695202,806157.695202,806157.695202,231328.000000,198147.000000,231328.000000,231328.000000,231328.000000,231328.000000
64,523270.570119,555810.234940,523270.570119,523270.570119,523270.570119,523270.570119,290518.000000,180221.000000,290518.000000,290518.000000,290518.000000,290518.000000
4096,685854.671433,773884.021344,681763.491425,681330.109757,736198.932665,685854.671433,151584.000000,62929.000000,151584.000000,151584.000000,134691.000000,151584.000000
2,445824.131494,445824.131494,445824.131494,445824.131494,445824.131494,445824.131494,195434.000000,195434.000000,195434.000000,195434.000000,195434.000000,195434.000000
4,508804.051303,508804.051303,508804.051303,508804.051303,508804.051303,508804.051303,307851.000000,307851.000000,307851.000000,307851.000000,307851.000000,307851.000000
16,256351.608284,256351.608284,256351.608284,256351.608284,256351.608284,256351.608284,104656.000000,104656.000000,104656.000000,104656.000000,104656.000000,104656.000000
65536,1419170.431964,1419170.431964,1419170.431964,1419170.431964,1419170.431964,1419170.431964,247212.000000,247212.000000,247212.000000,247212.000000,247212.000000,247212.000000
