frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,212847.559535,214348.057542,212847.559535,212847.559535,212847.559535,212847.559535,119797.000000,97272.000000,119797.000000,119797.000000,119797.000000,119797.000000
128,204049.576184,204752.447140,204049.576184,204049.576184,204049.576184,204049.576184,170003.000000,170003.000000,170003.000000,170003.000000,170003.000000,170003.000000
4,117977.256147,129801.769229,117977.355662,117977.256147,117977.256147,117977.256147,83598.000000,35775.000000,83598.000000,83598.000000,83598.000000,83598.000000
512,389852.988069,412269.499557,411924.697530,389852.988069,389852.988069,389852.988069,217021.000000,162883.000000,162883.000000,217021.000000,217021.000000,217021.000000
32,173419.548745,173419.548745,173419.548745,173419.548745,173419.548745,173419.548745,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000
2,184826.262558,184943.465694,184826.262558,184826.262558,184826.262558,184826.262558,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000
8,182785.930014,251587.559259,182918.377830,180843.769525,182785.930014,182785.930014,110182.000000,92075.000000,93238.000000,96161.000000,110182.000000,110182.000000
1024,320204.833355,320329.075045,304230.183036,320204.833355,320204.833355,320204.833355,182758.000000,182758.000000,132660.000000,182758.000000,182758.000000,182758.000000
16,319723.764359,320617.424388,319723.764359,319723.764359,319723.764359,319723.764359,212651.000000,212651.000000,212651.000000,212651.000000,212651.000000,212651.000000
2048,328925.246780,321926.346997,327839.952031,328925.246780,328925.246780,328925.246780,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000
65536,1585578.174154,1783325.374571,1729974.836246,1585578.174154,1585578.174154,1585578.174154,294462.000000,264665.000000,278406.000000,294462.000000,294462.000000,294462.000000
4096,446929.434586,432950.403446,442383.087790,446929.434586,446929.434586,446929.434586,244221.000000,180538.000000,222301.000000,244221.000000,244221.000000,244221.000000
16384,616181.138799,631227.433303,616181.138799,616181.138799,616181.138799,616181.138799,257637.000000,151997.000000,257637.000000,257637.000000,257637.000000,257637.000000
64,484328.936913,483179.121428,490336.440222,484328.936913,484328.936913,484328.936913,249063.000000,195655.000000,235668.000000,249063.000000,249063.000000,249063.000000
8192,745964.740781,721962.954286,720901.182920,745964.740781,745964.740781,745964.740781,240881.000000,223361.000000,240881.000000,240881.000000,240881.000000,240881.000000
32768,646885.699028,683298.198359,661735.924236,646885.699028,646885.699028,646885.699028,190665.000000,181090.000000,187536.000000,190665.000000,190665.000000,190665.000000
