frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,259329.874320,259329.874320,259329.874320,259329.874320,259329.874320,259329.874320,189311.000000,189311.000000,189311.000000,189311.000000,189311.000000,189311.000000
8,170312.600741,171299.081317,170312.600741,170312.600741,170312.600741,170312.600741,85490.000000,85490.000000,85490.000000,85490.000000,85490.000000,85490.000000
64,174360.474036,174360.474036,174360.474036,174360.474036,174360.474036,174360.474036,59164.000000,59164.000000,59164.000000,59164.000000,59164.000000,59164.000000
2,112180.545845,112896.273092,112180.545845,112180.545845,112180.545845,112180.545845,54601.000000,51580.000000,54601.000000,54601.000000,54601.000000,54601.000000
512,669990.697441,672932.781103,669990.697441,669990.697441,669990.697441,669990.697441,263114.000000,263114.000000,263114.000000,263114.000000,263114.000000,263114.000000
65536,1750484.618322,1202262.994998,1202262.994998,1242206.557710,1343649.732073,1409626.230085,43776.000000,101247.000000,101247.000000,93109.000000,85401.000000,75204.000000
8192,413558.925664,365740.968527,360564.980095,360564.980095,389899.468939,413558.925664,37952.000000,27901.000000,39421.000000,39421.000000,37952.000000,37952.000000
32768,2972183.489897,2830917.180210,2821772.295186,2816493.565854,2821811.745869,2972183.489897,160679.000000,59258.000000,63030.000000,74823.000000,107368.000000,160679.000000
128,700965.056255,852284.967079,700965.056255,700965.056255,700965.056255,700965.056255,226868.000000,140413.000000,226868.000000,226868.000000,226868.000000,226868.000000
256,673238.596110,673238.596110,664838.624630,673238.596110,673238.596110,673238.596110,259693.000000,259693.000000,170061.000000,259693.000000,259693.000000,259693.000000
2048,699660.644744,981941.182765,936030.241506,699660.644744,699660.644744,699660.644744,264943.000000,151444.000000,172902.000000,264943.000000,264943.000000,264943.000000
32,499543.072217,499543.072217,499543.072217,499543.072217,499543.072217,499543.072217,261282.000000,261282.000000,261282.000000,261282.000000,261282.000000,261282.000000
16384,558571.116031,597102.211624,626372.615782,578643.355126,563340.953771,558571.116031,145357.000000,65923.000000,61185.000000,114379.000000,145357.000000,145357.000000
4096,1025105.634119,1486383.814460,1257121.310169,1025105.634119,1025105.634119,1025105.634119,251437.000000,87003.000000,167371.000000,251437.000000,251437.000000,251437.000000
4,120266.048921,120266.048921,120266.048921,120266.048921,120266.048921,120266.048921,59199.000000,59199.000000,59199.000000,59199.000000,59199.000000,59199.000000
1024,800561.765142,928648.574216,800561.765142,800561.765142,800561.765142,800561.765142,271823.000000,189461.000000,271823.000000,271823.000000,271823.000000,271823.000000
