frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,227893.863393,265485.264184,256145.014820,216030.985236,217645.106522,227893.863393,159195.000000,40116.000000,73025.000000,124761.000000,127696.000000,159195.000000
512,677826.615667,992983.988686,956647.266418,925968.944249,897180.305331,900348.869135,268686.000000,69427.000000,100025.000000,105256.000000,149573.000000,157086.000000
64,704043.896422,725554.052538,717565.241329,741287.402466,704078.347957,704043.896422,238140.000000,81172.000000,108500.000000,136907.000000,237406.000000,238140.000000
128,598194.523011,649738.977447,675496.739957,628575.365483,598194.523011,598194.523011,245680.000000,112333.000000,95649.000000,133409.000000,245680.000000,245680.000000
8,163349.290678,223885.386685,212599.190415,170868.117728,163349.290678,163349.290678,85939.000000,34997.000000,44588.000000,85939.000000,85939.000000,85939.000000
16,721037.591643,742715.469569,791878.601027,760467.864813,722714.553370,722714.553370,256118.000000,132030.000000,171075.000000,229321.000000,229321.000000,229321.000000
4,480924.096726,599600.642848,557945.997099,488602.272401,506120.587866,480924.096726,266981.000000,72874.000000,102512.000000,168493.000000,203686.000000,266981.000000
256,549471.730474,602126.904753,537145.269465,527724.575928,549471.730474,541798.156862,181210.000000,58493.000000,97460.000000,105907.000000,181210.000000,152906.000000
32768,875378.625760,843106.081521,859458.791159,875073.406966,875214.152567,875720.481364,174074.000000,173732.000000,173732.000000,174074.000000,174074.000000,174074.000000
2048,636877.531368,631156.533278,617052.534505,604947.186630,628731.480436,657729.046154,261904.000000,58193.000000,61172.000000,65253.000000,76903.000000,74744.000000
8192,694425.451365,663758.020532,655079.768979,647937.403942,668166.389584,640150.089716,255484.000000,71431.000000,84527.000000,84527.000000,65910.000000,71816.000000
16384,1290840.397292,1344152.179334,1347434.168184,1276050.114393,1252538.270634,1275130.937585,200300.000000,109585.000000,111719.000000,125101.000000,125101.000000,125101.000000
4096,1259546.369136,1478469.751578,1457240.740876,1441792.251175,1370798.278154,1390715.436439,309104.000000,134528.000000,134528.000000,135935.000000,150141.000000,200653.000000
32,194283.152988,263609.799888,217559.204951,216839.876374,215301.583958,192030.043327,93620.000000,29057.000000,44424.000000,44424.000000,65879.000000,93620.000000
1024,712527.208426,1175323.052199,1116202.263059,1048185.700085,1112724.680833,832015.512579,283542.000000,78152.000000,77420.000000,86018.000000,105903.000000,155830.000000
65536,1618126.888424,1611607.662151,1616799.082327,1618126.888424,1618126.888424,1618126.888424,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000,36109.000000
