frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,257117.510537,257117.510537,257117.510537,257117.510537,257117.510537,257117.510537,111394.000000,111394.000000,111394.000000,111394.000000,111394.000000,111394.000000
512,206515.549490,206515.549490,206515.549490,206515.549490,206515.549490,206515.549490,96789.000000,96789.000000,96789.000000,96789.000000,96789.000000,96789.000000
8192,258854.391394,258854.391394,258854.391394,258854.391394,258854.391394,258854.391394,103138.000000,103138.000000,103138.000000,103138.000000,103138.000000,103138.000000
2,257219.823688,257219.823688,257219.823688,257219.823688,257219.823688,257219.823688,63773.000000,63773.000000,63773.000000,63773.000000,63773.000000,63773.000000
16,178526.351441,178526.351441,178526.351441,178526.351441,178526.351441,178526.351441,61946.000000,61946.000000,61946.000000,61946.000000,61946.000000,61946.000000
256,310155.364782,310155.364782,310155.364782,310155.364782,310155.364782,310155.364782,110720.000000,110720.000000,110720.000000,110720.000000,110720.000000,110720.000000
2048,305443.574540,305443.574540,305443.574540,305443.574540,305443.574540,305443.574540,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000
128,428689.426432,428689.426432,428689.426432,428689.426432,428689.426432,428689.426432,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000
32,310744.474060,310744.474060,310744.474060,310744.474060,310744.474060,310744.474060,172398.000000,172398.000000,172398.000000,172398.000000,172398.000000,172398.000000
16384,301311.269011,301311.269011,301311.269011,301311.269011,301311.269011,301311.269011,137970.000000,137970.000000,137970.000000,137970.000000,137970.000000,137970.000000
8,247011.634657,247011.634657,247011.634657,247011.634657,247011.634657,247011.634657,55822.000000,55822.000000,55822.000000,55822.000000,55822.000000,55822.000000
32768,303838.157609,303838.157609,303838.157609,303838.157609,303838.157609,303838.157609,83774.000000,83774.000000,83774.000000,83774.000000,83774.000000,83774.000000
1024,198095.012552,198095.012552,198095.012552,198095.012552,198095.012552,198095.012552,80993.000000,80993.000000,80993.000000,80993.000000,80993.000000,80993.000000
4096,487222.695228,487222.695228,487222.695228,487222.695228,487222.695228,487222.695228,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000
64,374434.472430,374434.472430,374434.472430,374434.472430,374434.472430,374434.472430,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000
65536,425320.388791,425320.388791,425320.388791,425320.388791,425320.388791,425320.388791,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000
