frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
512,181651.223459,181651.223459,181651.223459,181651.223459,181651.223459,181651.223459,123402.000000,123402.000000,123402.000000,123402.000000,123402.000000,123402.000000
32,131313.027750,131313.027750,131313.027750,131313.027750,131313.027750,131313.027750,37115.000000,37115.000000,37115.000000,37115.000000,37115.000000,37115.000000
4,189239.295605,189239.295605,189239.295605,189239.295605,189239.295605,189239.295605,61475.000000,61475.000000,61475.000000,61475.000000,61475.000000,61475.000000
16,97750.335513,97750.335513,97750.335513,97750.335513,97750.335513,97750.335513,28413.000000,28413.000000,28413.000000,28413.000000,28413.000000,28413.000000
2,269577.021901,269577.021901,269577.021901,269577.021901,269577.021901,269577.021901,90427.000000,90427.000000,90427.000000,90427.000000,90427.000000,90427.000000
16384,213529.949644,213529.949644,213529.949644,213529.949644,213529.949644,213529.949644,116653.000000,116653.000000,116653.000000,116653.000000,116653.000000,116653.000000
4096,171195.348789,171195.348789,171195.348789,171195.348789,171195.348789,171195.348789,48121.000000,48121.000000,48121.000000,48121.000000,48121.000000,48121.000000
8192,244039.369004,244039.369004,244039.369004,244039.369004,244039.369004,244039.369004,107112.000000,107112.000000,107112.000000,107112.000000,107112.000000,107112.000000
32768,452268.141165,452268.141165,452268.141165,452268.141165,452268.141165,452268.141165,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000
1024,338198.610546,338198.610546,338198.610546,338198.610546,338198.610546,338198.610546,112659.000000,112659.000000,112659.000000,112659.000000,112659.000000,112659.000000
256,425406.252707,425406.252707,425406.252707,425406.252707,425406.252707,425406.252707,249543.000000,249543.000000,249543.000000,249543.000000,249543.000000,249543.000000
64,386184.516216,386184.516216,386184.516216,386184.516216,386184.516216,386184.516216,126372.000000,126372.000000,126372.000000,126372.000000,126372.000000,126372.000000
8,391949.152040,391949.152040,391949.152040,391949.152040,391949.152040,391949.152040,249244.000000,249244.000000,249244.000000,249244.000000,249244.000000,249244.000000
128,390183.674792,390183.674792,390183.674792,390183.674792,390183.674792,390183.674792,271748.000000,271748.000000,271748.000000,271748.000000,271748.000000,271748.000000
2048,467585.823584,467585.823584,467585.823584,467585.823584,467585.823584,467585.823584,237955.000000,237955.000000,237955.000000,237955.000000,237955.000000,237955.000000
65536,494572.024845,494572.024845,494572.024845,494572.024845,494572.024845,494572.024845,315058.000000,315058.000000,315058.000000,315058.000000,315058.000000,315058.000000
