frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,165177.408649,165177.408649,165177.408649,165177.408649,165177.408649,165177.408649,61475.000000,61475.000000,61475.000000,61475.000000,61475.000000,61475.000000
16,97558.753554,100221.409345,97558.753554,97558.753554,97558.753554,97558.753554,25953.000000,25953.000000,25953.000000,25953.000000,25953.000000,25953.000000
512,186511.607105,186511.607105,186511.607105,186511.607105,186511.607105,186511.607105,136842.000000,136842.000000,136842.000000,136842.000000,136842.000000,136842.000000
4096,147127.359930,147127.359930,147127.359930,147127.359930,147127.359930,147127.359930,58028.000000,58028.000000,58028.000000,58028.000000,58028.000000,58028.000000
16384,189644.411753,189644.411753,189644.411753,189644.411753,189644.411753,189644.411753,116653.000000,116653.000000,116653.000000,116653.000000,116653.000000,116653.000000
8,290534.775877,290534.775877,290534.775877,290534.775877,290534.775877,290534.775877,249244.000000,249244.000000,249244.000000,249244.000000,249244.000000,249244.000000
8192,238511.648418,238511.648418,238511.648418,238511.648418,238511.648418,238511.648418,109838.000000,109838.000000,109838.000000,109838.000000,109838.000000,109838.000000
32,123506.469859,123506.469859,123506.469859,123506.469859,123506.469859,123506.469859,37539.000000,37539.000000,37539.000000,37539.000000,37539.000000,37539.000000
32768,415162.150656,415162.150656,415162.150656,415162.150656,415162.150656,415162.150656,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000,279163.000000
2048,471940.737416,471940.737416,471940.737416,471940.737416,471940.737416,471940.737416,237955.000000,237955.000000,237955.000000,237955.000000,237955.000000,237955.000000
128,341127.861304,341127.861304,341127.861304,341127.861304,341127.861304,341127.861304,271748.000000,271748.000000,271748.000000,271748.000000,271748.000000,271748.000000
2,242092.998647,242092.998647,242092.998647,242092.998647,242092.998647,242092.998647,90427.000000,90427.000000,90427.000000,90427.000000,90427.000000,90427.000000
1024,246525.115467,246525.115467,246525.115467,246525.115467,246525.115467,246525.115467,128640.000000,128640.000000,128640.000000,128640.000000,128640.000000,128640.000000
64,273512.313699,273512.313699,273512.313699,273512.313699,273512.313699,273512.313699,140181.000000,140181.000000,140181.000000,140181.000000,140181.000000,140181.000000
256,366508.822527,366508.822527,366508.822527,366508.822527,366508.822527,366508.822527,249543.000000,249543.000000,249543.000000,249543.000000,249543.000000,249543.000000
65536,441521.504644,441521.504644,441521.504644,441521.504644,441521.504644,441521.504644,315058.000000,315058.000000,315058.000000,315058.000000,315058.000000,315058.000000
