frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,197653.859214,246423.178305,196676.906824,197653.859214,197653.859214,197653.859214,111321.000000,69288.000000,107318.000000,111321.000000,111321.000000,111321.000000
2048,199253.229766,226043.093659,217081.930377,199253.229766,199253.229766,199253.229766,124379.000000,60122.000000,74410.000000,124379.000000,124379.000000,124379.000000
2,215066.315166,286490.410264,213299.115744,212794.827799,215066.315166,215066.315166,150989.000000,92830.000000,150989.000000,150989.000000,150989.000000,150989.000000
16,215553.342001,209581.855815,215553.342001,215553.342001,215553.342001,215553.342001,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000,137421.000000
4096,231855.712776,235636.838402,234827.594009,231855.712776,231855.712776,231855.712776,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000,102932.000000
256,347339.170938,342399.718927,347339.170938,347339.170938,347339.170938,347339.170938,212132.000000,149642.000000,212132.000000,212132.000000,212132.000000,212132.000000
512,374788.943184,403127.088671,363775.177504,374788.943184,374788.943184,374788.943184,263816.000000,146079.000000,159609.000000,263816.000000,263816.000000,263816.000000
128,291437.521690,621053.654288,287814.450975,291437.521690,291437.521690,291437.521690,229637.000000,141658.000000,229637.000000,229637.000000,229637.000000,229637.000000
8,498138.019532,496841.555991,488238.965972,498138.019532,498138.019532,498138.019532,263556.000000,178385.000000,238717.000000,263556.000000,263556.000000,263556.000000
64,325143.543290,389266.653550,325143.543290,325143.543290,325143.543290,325143.543290,274286.000000,135239.000000,274286.000000,274286.000000,274286.000000,274286.000000
4,399830.447921,1369325.030709,1336485.540890,399830.447921,399830.447921,399830.447921,226361.000000,184704.000000,184311.000000,226361.000000,226361.000000,226361.000000
8192,443080.191944,586655.218835,443080.191944,443080.191944,443080.191944,443080.191944,250047.000000,171869.000000,250047.000000,250047.000000,250047.000000,250047.000000
65536,1210204.972910,1234931.805937,1207778.111398,1210204.972910,1210204.972910,1210204.972910,216763.000000,203068.000000,216763.000000,216763.000000,216763.000000,216763.000000
16384,462342.586077,1478390.210001,462342.586077,462342.586077,462342.586077,462342.586077,247583.000000,211029.000000,247583.000000,247583.000000,247583.000000,247583.000000
1024,421146.946914,1434508.107090,1256411.776343,421146.946914,421146.946914,421146.946914,319541.000000,251126.000000,227706.000000,319541.000000,319541.000000,319541.000000
32768,1134107.465541,1377244.326425,1134107.465541,1134107.465541,1134107.465541,1134107.465541,322495.000000,288485.000000,322495.000000,322495.000000,322495.000000,322495.000000
