frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4096,231071.240047,208022.668964,212956.456380,214696.742896,219910.204722,233693.251623,80140.000000,43724.000000,43724.000000,43724.000000,56684.000000,80140.000000
8192,424033.518156,362624.084883,362404.314868,362771.966267,365376.419509,385966.233046,59944.000000,59944.000000,59944.000000,59944.000000,59944.000000,59944.000000
8,426779.365739,385757.738180,376251.356726,426779.365739,426779.365739,426779.365739,227968.000000,117682.000000,124634.000000,227968.000000,227968.000000,227968.000000
2,289206.024519,319791.788935,306787.768350,289257.980158,289206.024519,305032.431217,142194.000000,126311.000000,114009.000000,142194.000000,142194.000000,125797.000000
4,265326.588830,342840.070383,312396.115293,265326.588830,265326.588830,265326.588830,136294.000000,66386.000000,105771.000000,136294.000000,136294.000000,136294.000000
32,616687.890944,732762.678586,655538.699399,615248.741806,616687.890944,616687.890944,288756.000000,128571.000000,179484.000000,246182.000000,288756.000000,288756.000000
1024,887844.335515,1100921.144698,914400.160730,849782.040723,866697.722955,887844.335515,241397.000000,91502.000000,108945.000000,136603.000000,199941.000000,241397.000000
16,214425.238244,232545.788311,218364.814118,217266.982719,214425.238244,214425.238244,118823.000000,99246.000000,118823.000000,118823.000000,118823.000000,118823.000000
65536,785816.307777,910846.036986,896692.587380,888773.834981,898283.169980,910971.203899,269146.000000,142656.000000,172230.000000,175094.000000,175094.000000,185699.000000
128,593187.317562,699788.318553,586391.242536,596221.943342,578219.116728,593187.317562,272956.000000,148020.000000,245210.000000,266239.000000,226742.000000,272956.000000
512,984033.838396,1026057.385854,963615.602670,930010.458306,963875.406403,984033.838396,268883.000000,81845.000000,94142.000000,184387.000000,247089.000000,268883.000000
64,543527.325565,717837.592121,669865.625727,746984.852333,543527.325565,543527.325565,296244.000000,195309.000000,152316.000000,256666.000000,296244.000000,296244.000000
2048,1240923.712414,1587639.531510,1520154.694808,1501295.775555,1256718.093053,1240923.712414,281745.000000,151344.000000,191448.000000,193553.000000,256120.000000,281745.000000
32768,1354433.385326,1698978.669188,1692825.710078,1678288.061858,1657867.353135,1619525.188283,236111.000000,97480.000000,97480.000000,100194.000000,106382.000000,116040.000000
256,1115375.308604,1145484.920304,1146729.559818,1115375.308604,1115375.308604,1115375.308604,280172.000000,149906.000000,259550.000000,280172.000000,280172.000000,280172.000000
16384,1554814.801777,1671096.576451,1663352.095685,1655101.323404,1602843.468590,1631803.995338,228858.000000,74982.000000,77176.000000,77176.000000,88343.000000,146424.000000
