frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,92844.962087,92844.962087,92844.962087,92844.962087,92844.962087,92844.962087,32170.000000,32170.000000,32170.000000,32170.000000,32170.000000,32170.000000
2,86537.946607,86537.946607,86537.946607,86537.946607,86537.946607,86537.946607,48383.000000,48383.000000,48383.000000,48383.000000,48383.000000,48383.000000
512,267697.176959,442659.680632,267697.176959,267697.176959,267697.176959,267697.176959,165411.000000,148207.000000,165411.000000,165411.000000,165411.000000,165411.000000
16384,464023.743932,464095.007195,464023.743932,464023.743932,464023.743932,464023.743932,177802.000000,177802.000000,177802.000000,177802.000000,177802.000000,177802.000000
32768,706549.600415,706549.600415,706549.600415,706549.600415,706549.600415,706549.600415,134664.000000,134664.000000,134664.000000,134664.000000,134664.000000,134664.000000
128,244024.041641,244024.041641,244024.041641,244024.041641,244024.041641,244024.041641,156786.000000,156786.000000,156786.000000,156786.000000,156786.000000,156786.000000
256,244105.845444,244105.845444,244105.845444,244105.845444,244105.845444,244105.845444,191181.000000,191181.000000,191181.000000,191181.000000,191181.000000,191181.000000
32,291724.078339,335918.404222,291724.078339,291724.078339,291724.078339,291724.078339,155767.000000,155767.000000,155767.000000,155767.000000,155767.000000,155767.000000
8,286748.618556,286748.618556,286748.618556,286748.618556,286748.618556,286748.618556,188347.000000,188347.000000,188347.000000,188347.000000,188347.000000,188347.000000
1024,447397.925698,447397.925698,447397.925698,447397.925698,447397.925698,447397.925698,263488.000000,263488.000000,263488.000000,263488.000000,263488.000000,263488.000000
8192,514367.302920,514367.302920,514367.302920,514367.302920,514367.302920,514367.302920,193497.000000,193497.000000,193497.000000,193497.000000,193497.000000,193497.000000
2048,533119.895130,593465.009173,533119.895130,533119.895130,533119.895130,533119.895130,278546.000000,223447.000000,278546.000000,278546.000000,278546.000000,278546.000000
4096,711206.594401,711206.594401,711206.594401,711206.594401,711206.594401,711206.594401,247229.000000,247229.000000,247229.000000,247229.000000,247229.000000,247229.000000
64,404244.878765,404244.878765,404244.878765,404244.878765,404244.878765,404244.878765,292532.000000,292532.000000,292532.000000,292532.000000,292532.000000,292532.000000
4,429083.586404,672355.218628,429083.586404,429083.586404,429083.586404,429083.586404,303178.000000,284489.000000,303178.000000,303178.000000,303178.000000,303178.000000
65536,811830.713996,811830.713996,811830.713996,811830.713996,811830.713996,811830.713996,269812.000000,269812.000000,269812.000000,269812.000000,269812.000000,269812.000000
