frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
64,104308.041282,104308.041282,104308.041282,104308.041282,104308.041282,104308.041282,37723.000000,37723.000000,37723.000000,37723.000000,37723.000000,37723.000000
1024,335028.668691,335028.668691,335028.668691,335028.668691,335028.668691,335028.668691,281856.000000,281856.000000,281856.000000,281856.000000,281856.000000,281856.000000
16384,157822.250101,157822.250101,157822.250101,157822.250101,157822.250101,157822.250101,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000
4096,194124.970205,194124.970205,194124.970205,194124.970205,194124.970205,194124.970205,82938.000000,82938.000000,82938.000000,82938.000000,82938.000000,82938.000000
8,172521.311779,172521.311779,172521.311779,172521.311779,172521.311779,172521.311779,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000
4,171028.888446,171028.888446,171028.888446,171028.888446,171028.888446,171028.888446,85035.000000,85035.000000,85035.000000,85035.000000,85035.000000,85035.000000
128,269088.941547,269088.941547,269088.941547,269088.941547,269088.941547,269088.941547,190775.000000,190775.000000,190775.000000,190775.000000,190775.000000,190775.000000
65536,292658.875683,292658.875683,292658.875683,292658.875683,292658.875683,292658.875683,218925.000000,218925.000000,218925.000000,218925.000000,218925.000000,218925.000000
2,359182.807552,359182.807552,359182.807552,359182.807552,359182.807552,359182.807552,201365.000000,201365.000000,201365.000000,201365.000000,201365.000000,201365.000000
256,342055.252687,342055.252687,342055.252687,342055.252687,342055.252687,342055.252687,214040.000000,214040.000000,214040.000000,214040.000000,214040.000000,214040.000000
8192,409282.536492,409282.536492,409282.536492,409282.536492,409282.536492,409282.536492,204003.000000,204003.000000,204003.000000,204003.000000,204003.000000,204003.000000
32768,347540.226680,347540.226680,347540.226680,347540.226680,347540.226680,347540.226680,125724.000000,125724.000000,125724.000000,125724.000000,125724.000000,125724.000000
512,340507.639209,340507.639209,340507.639209,340507.639209,340507.639209,340507.639209,265245.000000,265245.000000,265245.000000,265245.000000,265245.000000,265245.000000
2048,311033.605577,311033.605577,311033.605577,311033.605577,311033.605577,311033.605577,219164.000000,219164.000000,219164.000000,219164.000000,219164.000000,219164.000000
16,438941.035998,438941.035998,438941.035998,438941.035998,438941.035998,438941.035998,281247.000000,281247.000000,281247.000000,281247.000000,281247.000000,281247.000000
32,427768.623312,427768.623312,427768.623312,427768.623312,427768.623312,427768.623312,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000
