frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
64,93586.751984,93586.751984,93586.751984,93586.751984,93586.751984,93586.751984,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000
1024,231879.183611,231879.183611,231879.183611,231879.183611,231879.183611,231879.183611,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000,132667.000000
256,187959.060944,187959.060944,187959.060944,187959.060944,187959.060944,187959.060944,98329.000000,98329.000000,98329.000000,98329.000000,98329.000000,98329.000000
4,68315.040247,68315.040247,68315.040247,68315.040247,68315.040247,68315.040247,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000
16,236965.222035,236965.222035,236965.222035,236965.222035,236965.222035,236965.222035,157538.000000,157538.000000,157538.000000,157538.000000,157538.000000,157538.000000
65536,849693.462696,849693.462696,849693.462696,849693.462696,849693.462696,849693.462696,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000,162209.000000
8,159048.786506,159048.786506,159048.786506,159048.786506,159048.786506,159048.786506,76013.000000,76013.000000,76013.000000,76013.000000,76013.000000,76013.000000
2,219125.529791,219125.529791,219125.529791,219125.529791,219125.529791,219125.529791,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000,125549.000000
16384,316234.436374,316234.436374,316234.436374,316234.436374,316234.436374,316234.436374,150374.000000,150374.000000,150374.000000,150374.000000,150374.000000,150374.000000
32,282398.464582,282398.464582,282398.464582,282398.464582,282398.464582,282398.464582,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000,175052.000000
2048,548738.676977,548738.676977,548738.676977,548738.676977,548738.676977,548738.676977,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000,254953.000000
512,427554.659073,427554.659073,427554.659073,427554.659073,427554.659073,427554.659073,239045.000000,239045.000000,239045.000000,239045.000000,239045.000000,239045.000000
4096,520956.121019,520956.121019,520956.121019,520956.121019,520956.121019,520956.121019,214431.000000,214431.000000,214431.000000,214431.000000,214431.000000,214431.000000
128,503722.981134,503722.981134,503722.981134,503722.981134,503722.981134,503722.981134,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000,272015.000000
8192,545838.855008,545838.855008,545838.855008,545838.855008,545838.855008,545838.855008,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000,296140.000000
32768,731014.596354,731014.596354,731014.596354,731014.596354,731014.596354,731014.596354,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000,299171.000000
