frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,198900.391616,215631.017205,194268.949428,190892.760790,189189.943242,198900.391616,131313.000000,28743.000000,32374.000000,56851.000000,112520.000000,131313.000000
16,218669.098967,260689.025542,263315.564063,271314.081623,231491.089276,217289.853123,163667.000000,26338.000000,46885.000000,94921.000000,117435.000000,115970.000000
128,445601.940319,463114.757675,443446.791048,434943.523749,413381.992999,418871.517876,273223.000000,46544.000000,67521.000000,62838.000000,68425.000000,173938.000000
2048,729261.594554,1033796.849673,944218.357840,791598.544834,773047.506421,706278.066750,179126.000000,104759.000000,117017.000000,145557.000000,151751.000000,161829.000000
2,454758.684398,390702.388401,401435.366174,398536.594332,429578.220862,443257.810279,200117.000000,48495.000000,77177.000000,100719.000000,140038.000000,175421.000000
256,540783.184546,803916.641335,776868.284100,754400.920219,748899.083070,682720.341584,253605.000000,60392.000000,67721.000000,72644.000000,72644.000000,112281.000000
64,530286.119981,566382.600430,554006.654240,533213.674845,539916.694836,480976.115948,290518.000000,76101.000000,76101.000000,85108.000000,92598.000000,134909.000000
32768,735804.441246,561321.389714,576732.505939,580679.776044,590319.542055,589657.256987,228930.000000,76524.000000,88539.000000,88539.000000,101540.000000,101540.000000
8,465625.310581,592237.088846,571297.125845,538096.794893,476905.487900,440160.510220,261044.000000,64032.000000,89468.000000,104734.000000,175245.000000,220697.000000
4096,682156.485492,775391.324154,809078.038045,786626.935701,817102.695961,757487.347890,151584.000000,63152.000000,73245.000000,70580.000000,51394.000000,88963.000000
4,510747.990488,702845.803682,672591.397643,673226.339991,633091.995867,577510.605409,307851.000000,64376.000000,105765.000000,133503.000000,214825.000000,241857.000000
1024,649724.969933,888786.662744,894473.010618,829338.049312,739687.464479,750166.049256,223980.000000,69858.000000,69858.000000,92573.000000,106741.000000,168925.000000
512,795957.614782,1063048.639022,1018415.720743,1009374.875774,904779.459800,792494.318388,231328.000000,83639.000000,86885.000000,101695.000000,113744.000000,198147.000000
8192,732856.983083,1065214.652604,1054666.980273,1051563.771177,1068845.172931,1077726.261095,222777.000000,94442.000000,107131.000000,107131.000000,94547.000000,85526.000000
65536,1419465.761363,1378322.399143,1398288.956254,1412472.818323,1419465.761363,1419465.761363,247212.000000,177369.000000,187889.000000,203361.000000,247212.000000,247212.000000
16384,941330.846750,877581.343647,923063.176453,920916.392469,918939.262229,918844.742495,178885.000000,102786.000000,158823.000000,160488.000000,165258.000000,172506.000000
