arrival_rate,bp_parameter_L,bp_parameter_H,BAL_L2_norm_flow_time
38,13.000000,262144,43142948.771973
38,15.300000,32768,62508495.447649
38,19.700000,4096,97753251.508832
38,32.300000,512,174209797.682459
38,90.000000,18,261388835.920792
38,90.000000,27,248897052.348760
38,90.000000,36,239198102.300846
