frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,536071.382652,535658.989110,536071.382652,536071.382652,536071.382652,536071.382652,9152.000000,9152.000000,9152.000000,9152.000000,9152.000000,9152.000000
8,495880.721901,494716.923067,495880.721901,495880.721901,495880.721901,495880.721901,10438.000000,10438.000000,10438.000000,10438.000000,10438.000000,10438.000000
16384,410228.397564,407462.890330,409810.153837,409810.153837,410228.397564,410228.397564,10864.000000,14245.000000,10864.000000,10864.000000,10864.000000,10864.000000
2,627503.256414,624143.252035,627503.256414,627503.256414,627503.256414,627503.256414,11182.000000,13264.000000,11182.000000,11182.000000,11182.000000,11182.000000
128,1024604.115591,1024531.516749,1024604.115591,1024604.115591,1024604.115591,1024604.115591,19534.000000,19534.000000,19534.000000,19534.000000,19534.000000,19534.000000
64,671494.838017,671127.200947,671494.838017,671494.838017,671494.838017,671494.838017,13297.000000,13297.000000,13297.000000,13297.000000,13297.000000,13297.000000
16,930536.469994,920071.863477,930536.469994,930536.469994,930536.469994,930536.469994,13750.000000,14786.000000,13750.000000,13750.000000,13750.000000,13750.000000
65536,1514698.334928,1504953.403543,1547404.526109,1547404.526109,1547404.526109,1547404.526109,45833.000000,33489.000000,28659.000000,28659.000000,28659.000000,28659.000000
2048,1697783.453601,1687408.657492,1697787.728276,1697783.453601,1697783.453601,1697783.453601,28408.000000,28408.000000,28408.000000,28408.000000,28408.000000,28408.000000
1024,1453676.012145,1456000.665185,1467782.615336,1467782.615336,1467782.615336,1467782.615336,30516.000000,27070.000000,27070.000000,27070.000000,27070.000000,27070.000000
32,1093101.099134,1088150.864195,1093101.099134,1093101.099134,1093101.099134,1093101.099134,18884.000000,18884.000000,18884.000000,18884.000000,18884.000000,18884.000000
4096,1615852.839711,1573884.512053,1605996.184876,1615852.839711,1615852.839711,1615852.839711,26492.000000,28173.000000,26492.000000,26492.000000,26492.000000,26492.000000
32768,1058767.645644,1068562.422293,1068558.147298,1072679.111004,1072679.111004,1072679.111004,39549.000000,21528.000000,21528.000000,21528.000000,21528.000000,21528.000000
512,1333657.208779,1364018.893974,1365361.727443,1365361.727443,1365361.727443,1365361.727443,70541.000000,24281.000000,24281.000000,24281.000000,24281.000000,24281.000000
8192,1764167.578505,1752350.898573,1764167.578505,1764167.578505,1764167.578505,1764167.578505,30291.000000,30291.000000,30291.000000,30291.000000,30291.000000,30291.000000
256,1568889.910774,1565967.513238,1590531.797792,1590531.797792,1590531.797792,1590531.797792,103621.000000,26644.000000,26644.000000,26644.000000,26644.000000,26644.000000
