frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
65536,96649.854521,96651.150816,96650.063590,96649.854521,96649.854521,96649.854521,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000
32768,626057.529071,622498.746969,626057.529071,626057.529071,626057.529071,626057.529071,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000
8192,482917.746860,478025.419502,482501.582877,482917.746860,482917.746860,482917.746860,11095.000000,12235.000000,11095.000000,11095.000000,11095.000000,11095.000000
4,499532.589332,498868.885642,499532.589332,499532.589332,499532.589332,499532.589332,9609.000000,10357.000000,9609.000000,9609.000000,9609.000000,9609.000000
16,471060.547132,471060.547132,471060.547132,471060.547132,471060.547132,471060.547132,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000
16384,416850.045380,416015.861704,416852.835713,416850.045380,416850.045380,416850.045380,7857.000000,7857.000000,7857.000000,7857.000000,7857.000000,7857.000000
256,984406.372107,980146.401402,984406.372107,984406.372107,984406.372107,984406.372107,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000
8,719733.526521,719755.579830,719733.526521,719733.526521,719733.526521,719733.526521,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000
2,640694.790952,640628.173504,640694.790952,640694.790952,640694.790952,640694.790952,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000
512,909071.740526,908489.317370,909071.740526,909071.740526,909071.740526,909071.740526,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000
64,838485.748451,838178.417687,838160.673578,838485.748451,838485.748451,838485.748451,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000
128,1047120.291516,1045937.247893,1047150.208527,1047120.291516,1047120.291516,1047120.291516,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000
32,918244.268630,917558.244295,918244.268630,918244.268630,918244.268630,918244.268630,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
2048,1021068.069983,1016314.813982,1018809.154580,1021068.069983,1021068.069983,1021068.069983,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000
4096,1256383.417491,1255186.135401,1256383.417491,1256383.417491,1256383.417491,1256383.417491,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000
1024,996964.989230,992196.710797,996964.989230,996964.989230,996964.989230,996964.989230,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000
