frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,650689.943157,650689.943157,650689.943157,650689.943157,650689.943157,650689.943157,12174.000000,12174.000000,12174.000000,12174.000000,12174.000000,12174.000000
2,313072.524777,313072.524777,313072.524777,313072.524777,313072.524777,313072.524777,4986.000000,4986.000000,4986.000000,4986.000000,4986.000000,4986.000000
512,936348.655215,936348.655215,936348.655215,936348.655215,936348.655215,936348.655215,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000
64,1214660.814087,1214660.814087,1214660.814087,1214660.814087,1214660.814087,1214660.814087,17896.000000,17896.000000,17896.000000,17896.000000,17896.000000,17896.000000
4096,870494.494891,870494.494891,870494.494891,870494.494891,870494.494891,870494.494891,15907.000000,15907.000000,15907.000000,15907.000000,15907.000000,15907.000000
8,471025.245606,471025.245606,471025.245606,471025.245606,471025.245606,471025.245606,10568.000000,10568.000000,10568.000000,10568.000000,10568.000000,10568.000000
128,889041.285333,889041.285333,889041.285333,889041.285333,889041.285333,889041.285333,15905.000000,15905.000000,15905.000000,15905.000000,15905.000000,15905.000000
256,1274031.569250,1274031.569250,1274031.569250,1274031.569250,1274031.569250,1274031.569250,22307.000000,22307.000000,22307.000000,22307.000000,22307.000000,22307.000000
65536,2124288.855862,2124288.855862,2124288.855862,2124288.855862,2124288.855862,2124288.855862,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000
32,910723.777717,910723.777717,910723.777717,910723.777717,910723.777717,910723.777717,16753.000000,16753.000000,16753.000000,16753.000000,16753.000000,16753.000000
32768,925618.970976,925618.970976,925618.970976,925618.970976,925618.970976,925618.970976,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000
16,645654.819592,645654.819592,645654.819592,645654.819592,645654.819592,645654.819592,10885.000000,10885.000000,10885.000000,10885.000000,10885.000000,10885.000000
8192,2220179.510602,2220179.510602,2220179.510602,2220179.510602,2220179.510602,2220179.510602,33677.000000,33677.000000,33677.000000,33677.000000,33677.000000,33677.000000
2048,1622854.935087,1622854.935087,1622854.935087,1622854.935087,1622854.935087,1622854.935087,25481.000000,25481.000000,25481.000000,25481.000000,25481.000000,25481.000000
16384,2345609.762929,2345609.762929,2345609.762929,2345609.762929,2345609.762929,2345609.762929,38794.000000,38794.000000,38794.000000,38794.000000,38794.000000,38794.000000
1024,1674892.392640,1674892.392640,1674892.392640,1674892.392640,1674892.392640,1674892.392640,27004.000000,27004.000000,27004.000000,27004.000000,27004.000000,27004.000000
