frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
65536,757261.743786,724727.534220,749104.483585,757261.743786,757261.743786,757261.743786,17727.000000,21451.000000,18600.000000,17727.000000,17727.000000,17727.000000
8192,388734.949419,382619.890996,387496.943566,388734.949419,388734.949419,388734.949419,7858.000000,9260.000000,7858.000000,7858.000000,7858.000000,7858.000000
256,1285742.985969,1273353.828095,1285742.985969,1285742.985969,1285742.985969,1285742.985969,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
8,575131.957784,573077.880722,575123.113522,575131.957784,575131.957784,575131.957784,10254.000000,11500.000000,10254.000000,10254.000000,10254.000000,10254.000000
16,865014.393201,855914.002421,861895.051341,865014.393201,865014.393201,865014.393201,14844.000000,17769.000000,14844.000000,14844.000000,14844.000000,14844.000000
512,1239556.782106,1221014.084677,1235560.257824,1239556.782106,1239556.782106,1239556.782106,21335.000000,21404.000000,21335.000000,21335.000000,21335.000000,21335.000000
2,744053.422505,739131.963179,744053.422505,744053.422505,744053.422505,744053.422505,12109.000000,12873.000000,12109.000000,12109.000000,12109.000000,12109.000000
4,568494.972647,565726.827465,568474.821369,568494.972647,568494.972647,568494.972647,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000
16384,558466.666658,557456.815830,558325.520880,558466.666658,558466.666658,558466.666658,10423.000000,11095.000000,10423.000000,10423.000000,10423.000000,10423.000000
4096,1409089.485257,1378182.648192,1406046.521399,1409089.485257,1409089.485257,1409089.485257,26811.000000,26905.000000,26811.000000,26811.000000,26811.000000,26811.000000
128,1108923.763149,1094822.851331,1108900.058804,1108923.763149,1108923.763149,1108923.763149,18159.000000,18317.000000,18159.000000,18159.000000,18159.000000,18159.000000
1024,1045615.670994,1023650.262948,1040820.479941,1045615.670994,1045615.670994,1045615.670994,18278.000000,19240.000000,18278.000000,18278.000000,18278.000000,18278.000000
64,1128047.148017,1109345.259798,1126061.830716,1128047.148017,1128047.148017,1128047.148017,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000
32,1049380.387872,1041403.434791,1046160.746231,1049380.387872,1049380.387872,1049380.387872,18029.000000,19096.000000,18545.000000,18029.000000,18029.000000,18029.000000
2048,1211060.743626,1190675.925221,1211060.743626,1211060.743626,1211060.743626,1211060.743626,19875.000000,20176.000000,19875.000000,19875.000000,19875.000000,19875.000000
32768,2045985.001789,1977132.334102,2048586.185988,2075568.565069,2075568.565069,2075568.565069,45293.000000,37568.000000,33731.000000,32595.000000,32595.000000,32595.000000
