frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,229830.944411,228186.946708,225290.707931,228862.499423,229830.944411,229830.944411,4637.000000,8207.000000,6629.000000,5264.000000,4637.000000,4637.000000
2,360924.122879,355187.335693,350006.374989,359538.489832,360924.122879,360924.122879,7569.000000,14007.000000,8780.000000,7569.000000,7569.000000,7569.000000
8,435593.641262,428036.091762,420580.861211,431697.827466,435593.641262,435593.641262,7354.000000,14238.000000,11454.000000,7912.000000,7354.000000,7354.000000
128,875592.461559,856495.733598,837186.580300,861370.753387,875592.461559,875592.461559,15134.000000,30291.000000,29867.000000,15155.000000,15134.000000,15134.000000
2048,1232033.847998,1164066.712848,1166461.875995,1206084.566804,1225269.110390,1232033.847998,21222.000000,26063.000000,23583.000000,21244.000000,21222.000000,21222.000000
32,1087527.610160,1030154.086253,1043258.196578,1084720.489523,1087527.610160,1087527.610160,17626.000000,31198.000000,17632.000000,17626.000000,17626.000000,17626.000000
16384,1170564.254943,1086364.346161,1104016.950666,1142828.042990,1160721.776329,1170564.254943,20992.000000,27412.000000,24821.000000,24671.000000,21779.000000,20992.000000
16,767871.994962,749425.561169,735994.240271,756736.147210,767871.994962,767871.994962,12439.000000,20427.000000,14689.000000,13533.000000,12439.000000,12439.000000
512,1441166.482397,1378374.269192,1397027.120266,1436161.379333,1482116.064838,1482116.064838,54438.000000,51577.000000,48707.000000,48707.000000,26278.000000,26278.000000
32768,1987380.841589,1894639.199500,1909352.139922,1962874.293709,1987380.841589,1987380.841589,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
256,1441066.760166,1374960.798127,1396511.096793,1447996.271774,1472717.596156,1473589.727354,99163.000000,30052.000000,25268.000000,23493.000000,23493.000000,23493.000000
64,1020446.511415,978055.974840,976552.587681,1012540.889383,1020446.511415,1020446.511415,17975.000000,22527.000000,20119.000000,18009.000000,17975.000000,17975.000000
1024,1479815.263594,1420006.805237,1430830.507117,1497135.049607,1524309.116122,1524309.116122,68222.000000,52500.000000,45555.000000,24225.000000,24174.000000,24174.000000
4096,1673897.952244,1564442.910166,1584750.236199,1645074.935297,1654781.611869,1673897.952244,27419.000000,56190.000000,28280.000000,28007.000000,27419.000000,27419.000000
8192,2764585.942473,2587957.758007,2580847.784471,2671422.564546,2750727.478052,2764585.942473,53103.000000,102535.000000,93094.000000,53103.000000,53103.000000,53103.000000
65536,1491221.346913,1426993.483403,1448466.344501,1523556.928834,1576494.706067,1583318.132629,122105.000000,32691.000000,29146.000000,26761.000000,22289.000000,22289.000000
