frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,362671.134501,362671.134501,362671.134501,362671.134501,362671.134501,362671.134501,20831.000000,20831.000000,20831.000000,20831.000000,20831.000000,20831.000000
4,230388.525237,230388.525237,230388.525237,230388.525237,230388.525237,230388.525237,7015.000000,7015.000000,7015.000000,7015.000000,7015.000000,7015.000000
8,439016.169519,439016.169519,439016.169519,439016.169519,439016.169519,439016.169519,28240.000000,28240.000000,28240.000000,28240.000000,28240.000000,28240.000000
64,1020835.605737,1020835.605737,1020835.605737,1020835.605737,1020835.605737,1020835.605737,17975.000000,17975.000000,17975.000000,17975.000000,17975.000000,17975.000000
1024,1486197.856102,1526699.371590,1526699.371590,1526699.371590,1526699.371590,1526699.371590,64547.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
16,768372.313159,768372.313159,768372.313159,768372.313159,768372.313159,768372.313159,12439.000000,12439.000000,12439.000000,12439.000000,12439.000000,12439.000000
32,1088520.791631,1088520.791631,1088520.791631,1088520.791631,1088520.791631,1088520.791631,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000
128,876527.566678,876527.566678,876527.566678,876527.566678,876527.566678,876527.566678,23279.000000,23279.000000,23279.000000,23279.000000,23279.000000,23279.000000
16384,1171280.050815,1171280.050815,1171280.050815,1171280.050815,1171280.050815,1158606.975255,20992.000000,20992.000000,20992.000000,20992.000000,20992.000000,39103.000000
32768,1987383.160501,1987383.160501,1987383.160501,1987383.160501,1935955.652083,1987383.160501,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
256,1442754.509297,1474807.322964,1474807.322964,1474807.322964,1474807.322964,1444591.153246,99163.000000,23493.000000,23493.000000,23493.000000,23493.000000,50799.000000
4096,1675137.009334,1675137.009334,1675137.009334,1675137.009334,1675137.009334,1675137.009334,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000
2048,1232385.889232,1232385.889232,1232385.889232,1232385.889232,1232385.889232,1232385.889232,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000
512,1437161.961318,1482999.853462,1482999.853462,1482999.853462,1482999.853462,1441423.510878,59657.000000,26278.000000,26278.000000,26278.000000,26278.000000,48707.000000
65536,1496509.178131,1586828.859111,1586828.859111,1586828.859111,1509305.503743,1481176.838953,122105.000000,23506.000000,23506.000000,23506.000000,93945.000000,122105.000000
8192,2765682.293297,2765682.293297,2765682.293297,2765682.293297,2650263.188276,2765682.293297,53103.000000,53103.000000,53103.000000,53103.000000,100983.000000,53103.000000
